
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
51,1+2,NG,0.85,bp
51,3+4,OK,0.00,OK
52,1+2,OK,0.00,OK
52,3+4,OK,0.00,OK
53,1+2,NG,0.72,bp
53,3+4,OK,0.00,OK
54,1+2,NG,0.77,bp
54,3+4,OK,0.00,OK
55,1+2,OK,0.00,OK
55,3+4,OK,0.00,OK
56,1+2,NG,0.81,bp
56,3+4,OK,0.00,OK
57,1+2,NG,0.79,bp
57,3+4,OK,0.00,OK
58,1+2,NG,0.44,bp
58,3+4,OK,0.00,OK
59,1+2,NG,0.80,bp
59,3+4,OK,0.00,OK
60,1+2,NG,0.82,bp
60,3+4,OK,0.00,OK
61,1+2,NG,0.76,bp
61,3+4,OK,0.00,OK
62,1+2,NG,0.81,bp
62,3+4,OK,0.00,OK
63,1+2,OK,0.29,bp
63,3+4,OK,0.00,OK
64,1+2,NG,0.74,bp
64,3+4,OK,0.00,OK
65,1+2,NG,0.56,dirty
65,3+4,OK,0.00,OK
66,1+2,NG,0.76,bp
66,3+4,OK,0.00,OK
67,1+2,NG,0.86,bp
67,3+4,OK,0.00,OK
68,1+2,OK,0.00,OK
68,3+4,OK,0.00,OK
69,1+2,OK,0.00,OK
69,3+4,OK,0.00,OK
70,1+2,NG,0.80,bp
70,3+4,OK,0.00,OK
71,1+2,NG,0.77,bp
71,3+4,OK,0.00,OK
72,1+2,NG,0.63,bp
72,3+4,OK,0.00,OK
73,1+2,OK,0.00,OK
73,3+4,OK,0.00,OK
74,1+2,NG,0.82,bp
74,3+4,OK,0.00,OK
75,1+2,NG,0.69,bp
75,3+4,OK,0.00,OK
76,1+2,NG,0.59,bp
76,3+4,OK,0.00,OK
77,1+2,NG,0.48,dirty
77,3+4,OK,0.00,OK
78,1+2,NG,0.54,bp
78,3+4,OK,0.00,OK
79,1+2,OK,0.00,OK
79,3+4,OK,0.00,OK
80,1+2,OK,0.00,OK
80,3+4,OK,0.00,OK
81,1+2,NG,0.88,dirty
81,3+4,OK,0.00,OK
82,1+2,NG,0.46,bp
82,3+4,OK,0.00,OK
83,1+2,NG,0.79,bp
83,3+4,OK,0.00,OK
84,1+2,NG,0.80,dirty
84,3+4,OK,0.00,OK
85,1+2,NG,0.84,dirty
85,3+4,OK,0.00,OK
86,1+2,OK,0.39,bp
86,3+4,OK,0.00,OK

==== 樣品級監控 ====
樣品ID,站點,結果,瑕疵名稱,分數
0,1,OK,OK,0.00
0,2,NG,bp,0.53
0,3,OK,OK,0.00
0,4,OK,OK,0.00
1,1,NG,dirty,0.68
1,2,OK,bp,0.32
1,3,OK,OK,0.00
1,4,OK,OK,0.00
2,1,NG,dirty,0.83
2,2,NG,dirty,0.77
2,3,OK,OK,0.00
2,4,OK,OK,0.00
3,1,OK,bp,0.31
3,2,OK,OK,0.00
3,3,OK,OK,0.00
3,4,OK,OK,0.00
4,1,NG,dirty,0.78
4,2,NG,dirty,0.76
4,3,OK,OK,0.00
4,4,OK,OK,0.00
5,1,NG,bp,0.77
5,2,NG,bp,0.77
5,3,OK,OK,0.00
5,4,OK,OK,0.00
6,1,NG,bp,0.84
6,2,NG,bp,0.83
6,3,OK,OK,0.00
6,4,OK,OK,0.00
7,1,NG,bp,0.67
7,2,OK,OK,0.00
7,3,OK,OK,0.00
7,4,OK,OK,0.00
8,1,OK,bp,0.29
8,2,OK,OK,0.00
8,3,OK,OK,0.00
8,4,OK,OK,0.00
9,1,NG,bp,0.52
9,2,NG,bp,0.81
9,3,OK,OK,0.00
9,4,OK,OK,0.00
10,1,NG,bp,0.73
10,2,NG,bp,0.68
10,3,OK,OK,0.00
10,4,OK,OK,0.00
11,1,NG,bp,0.54
11,2,NG,bp,0.65
11,3,OK,OK,0.00
11,4,OK,OK,0.00
12,1,OK,OK,0.00
12,2,NG,dirty,0.68
12,3,OK,OK,0.00
12,4,OK,OK,0.00
13,1,NG,bp,0.66
13,2,OK,OK,0.00
13,3,OK,OK,0.00
13,4,OK,OK,0.00
14,1,NG,bp,0.73
14,2,OK,OK,0.00
14,3,OK,OK,0.00
14,4,OK,OK,0.00
15,1,NG,bp,0.87
15,2,NG,dirty,0.78
15,3,OK,OK,0.00
15,4,OK,OK,0.00
16,1,NG,bp,0.72
16,2,NG,bp,0.79
16,3,OK,OK,0.00
16,4,OK,OK,0.00
17,1,NG,bp,0.86
17,2,OK,OK,0.00
17,3,OK,OK,0.00
17,4,OK,OK,0.00
18,1,OK,OK,0.00
18,2,NG,dirty,0.57
18,3,OK,OK,0.00
18,4,OK,OK,0.00
19,1,NG,bp,0.45
19,2,NG,bp,0.55
19,3,OK,OK,0.00
19,4,OK,OK,0.00
20,1,OK,OK,0.00
20,2,OK,OK,0.00
20,3,OK,OK,0.00
20,4,OK,OK,0.00
21,1,OK,OK,0.00
21,2,OK,OK,0.00
21,3,OK,OK,0.00
21,4,OK,OK,0.00
22,1,NG,bp,0.82
22,2,OK,OK,0.00
22,3,OK,OK,0.00
22,4,OK,OK,0.00
23,1,NG,wr,0.56
23,2,OK,OK,0.00
23,3,OK,OK,0.00
23,4,OK,OK,0.00
24,1,OK,OK,0.00
24,2,OK,OK,0.00
24,3,OK,OK,0.00
24,4,OK,OK,0.00
25,1,NG,bp,0.76
25,2,OK,dirty,0.36
25,3,OK,OK,0.00
25,4,OK,OK,0.00
26,1,NG,bp,0.74
26,2,OK,bp,0.36
26,3,OK,OK,0.00
26,4,OK,OK,0.00
27,1,NG,bp,0.80
27,2,NG,bp,0.77
27,3,OK,OK,0.00
27,4,OK,OK,0.00
28,1,OK,OK,0.00
28,2,OK,OK,0.00
28,3,OK,OK,0.00
28,4,OK,OK,0.00
29,1,NG,dirty,0.76
29,2,OK,OK,0.00
29,3,OK,OK,0.00
29,4,OK,OK,0.00
30,1,NG,bp,0.75
30,2,OK,OK,0.00
30,3,OK,OK,0.00
30,4,OK,OK,0.00
31,1,NG,bp,0.66
31,2,NG,dirty,0.44
31,3,OK,OK,0.00
31,4,OK,OK,0.00
32,1,NG,bp,0.78
32,2,NG,bp,0.63
32,3,OK,OK,0.00
32,4,OK,OK,0.00
33,1,NG,bp,0.64
33,2,OK,OK,0.00
33,3,OK,OK,0.00
33,4,OK,OK,0.00
34,1,NG,bp,0.67
34,2,NG,bp,0.59
34,3,OK,OK,0.00
34,4,OK,OK,0.00
35,1,OK,OK,0.00
35,2,OK,OK,0.00
35,3,OK,OK,0.00
35,4,OK,OK,0.00
36,1,NG,bp,0.76
36,2,NG,bp,0.77
36,3,OK,OK,0.00
36,4,OK,OK,0.00
37,1,OK,OK,0.00
37,2,OK,bp,0.28
37,3,OK,OK,0.00
37,4,OK,OK,0.00
38,1,NG,bp,0.86
38,2,OK,OK,0.00
38,3,OK,OK,0.00
38,4,OK,OK,0.00
39,1,OK,OK,0.00
39,2,NG,bp,0.78
39,3,OK,OK,0.00
39,4,OK,OK,0.00
40,1,OK,OK,0.00
40,2,OK,OK,0.00
40,3,OK,OK,0.00
40,4,OK,OK,0.00
41,1,NG,bp,0.72
41,2,OK,OK,0.00
41,3,OK,OK,0.00
41,4,OK,OK,0.00
42,1,NG,dirty,0.84
42,2,OK,OK,0.00
42,3,OK,OK,0.00
42,4,OK,OK,0.00
43,1,NG,bp,0.79
43,2,OK,OK,0.00
43,3,OK,OK,0.00
43,4,OK,OK,0.00
44,1,NG,bp,0.73
44,2,OK,OK,0.00
44,3,OK,OK,0.00
44,4,OK,OK,0.00
45,1,NG,bp,0.70
45,2,OK,OK,0.00
45,3,OK,OK,0.00
45,4,OK,OK,0.00
46,1,NG,dirty,0.82
46,2,NG,bp,0.71
46,3,OK,OK,0.00
46,4,OK,OK,0.00
47,1,NG,dirty,0.89
47,2,OK,OK,0.00
47,3,OK,OK,0.00
47,4,OK,OK,0.00
48,1,OK,OK,0.00
48,2,OK,OK,0.00
48,3,OK,OK,0.00
48,4,OK,OK,0.00
49,1,NG,wr,0.78
49,2,NG,bp,0.60
49,3,OK,OK,0.00
49,4,OK,OK,0.00
50,1,NG,bp,0.74
50,2,OK,OK,0.00
50,3,OK,OK,0.00
50,4,OK,OK,0.00
51,1,NG,bp,0.85
51,2,NG,bp,0.82
51,3,OK,OK,0.00
51,4,OK,OK,0.00
52,1,OK,OK,0.00
52,2,OK,OK,0.00
52,3,OK,OK,0.00
52,4,OK,OK,0.00
53,1,NG,bp,0.72
53,2,NG,dirty,0.62
53,3,OK,OK,0.00
53,4,OK,OK,0.00
54,1,NG,bp,0.74
54,2,NG,bp,0.77
54,3,OK,OK,0.00
54,4,OK,OK,0.00
55,1,OK,OK,0.00
55,2,OK,OK,0.00
55,3,OK,OK,0.00
55,4,OK,OK,0.00
56,1,NG,bp,0.81
56,2,NG,bp,0.77
56,3,OK,OK,0.00
56,4,OK,OK,0.00
57,1,NG,bp,0.79
57,2,OK,bp,0.32
57,3,OK,OK,0.00
57,4,OK,OK,0.00
58,1,NG,bp,0.44
58,2,OK,OK,0.00
58,3,OK,OK,0.00
58,4,OK,OK,0.00
59,1,NG,bp,0.79
59,2,NG,bp,0.80
59,3,OK,OK,0.00
59,4,OK,OK,0.00
60,1,NG,bp,0.82
60,2,OK,bp,0.38
60,3,OK,OK,0.00
60,4,OK,OK,0.00
61,1,NG,bp,0.76
61,2,OK,OK,0.00
61,3,OK,OK,0.00
61,4,OK,OK,0.00
62,1,NG,bp,0.81
62,2,NG,bp,0.70
62,3,OK,OK,0.00
62,4,OK,OK,0.00
63,1,OK,bp,0.29
63,2,OK,OK,0.00
63,3,OK,OK,0.00
63,4,OK,OK,0.00
64,1,OK,bp,0.39
64,2,NG,bp,0.74
64,3,OK,OK,0.00
64,4,OK,OK,0.00
65,1,NG,bp,0.52
65,2,NG,dirty,0.56
65,3,OK,OK,0.00
65,4,OK,OK,0.00
66,1,NG,bp,0.75
66,2,NG,bp,0.76
66,3,OK,OK,0.00
66,4,OK,OK,0.00
67,1,NG,bp,0.86
67,2,NG,bp,0.53
67,3,OK,OK,0.00
67,4,OK,OK,0.00
68,1,OK,OK,0.00
68,2,OK,OK,0.00
68,3,OK,OK,0.00
68,4,OK,OK,0.00
69,1,OK,OK,0.00
69,2,OK,OK,0.00
69,3,OK,OK,0.00
69,4,OK,OK,0.00
70,1,NG,bp,0.75
70,2,NG,bp,0.80
70,3,OK,OK,0.00
70,4,OK,OK,0.00
71,1,NG,bp,0.77
71,2,NG,bp,0.65
71,3,OK,OK,0.00
71,4,OK,OK,0.00
72,1,NG,bp,0.59
72,2,NG,bp,0.63
72,3,OK,OK,0.00
72,4,OK,OK,0.00
73,1,OK,OK,0.00
73,2,OK,OK,0.00
73,3,OK,OK,0.00
73,4,OK,OK,0.00
74,1,NG,bp,0.82
74,2,NG,bp,0.82
74,3,OK,OK,0.00
74,4,OK,OK,0.00
75,1,NG,bp,0.69
75,2,NG,bp,0.56
75,3,OK,OK,0.00
75,4,OK,OK,0.00
76,1,OK,bp,0.36
76,2,NG,bp,0.59
76,3,OK,OK,0.00
76,4,OK,OK,0.00
77,1,NG,dirty,0.48
77,2,OK,OK,0.00
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,NG,bp,0.54
78,2,NG,bp,0.52
78,3,OK,OK,0.00
78,4,OK,OK,0.00
79,1,OK,OK,0.00
79,2,OK,OK,0.00
79,3,OK,OK,0.00
79,4,OK,OK,0.00
80,1,OK,OK,0.00
80,2,OK,OK,0.00
80,3,OK,OK,0.00
80,4,OK,OK,0.00
81,1,NG,dirty,0.88
81,2,NG,dirty,0.73
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,OK,OK,0.00
82,2,NG,bp,0.46
82,3,OK,OK,0.00
82,4,OK,OK,0.00
83,1,NG,bp,0.79
83,2,OK,OK,0.00
83,3,OK,OK,0.00
83,4,OK,OK,0.00
84,1,NG,dirty,0.76
84,2,NG,dirty,0.80
84,3,OK,OK,0.00
84,4,OK,OK,0.00
85,1,NG,dirty,0.73
85,2,NG,dirty,0.84
85,3,OK,OK,0.00
85,4,OK,OK,0.00
86,1,OK,OK,0.00
86,2,OK,bp,0.39
86,3,OK,OK,0.00
86,4,OK,OK,0.00

==== 合併組別OK/NG統計 ====
組別,OK數量,NG數量
1+2,19,68
3+4,87,0

==== 站點統計 ====
站點,OK數量,NG數量,瑕疵類型,瑕疵數量
1,26,61,bp,48
1,26,61,dirty,11
1,26,61,wr,2
2,45,42,bp,31
2,45,42,dirty,11
3,87,0,無,0
4,87,0,無,0

==== 合併組別分數分布統計 ====
組別,樣本數,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,推薦閥值
1+2,87,0.00,0.89,0.59,0.00,0.48,0.73,0.80,0.86,0.86
3+4,87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

==== 樣品統計 ====
樣品ID,結果,瑕疵類型,瑕疵分數,超時
0,NG,bp,0.53,0.00
1,NG,dirty,0.68,0.00
2,NG,dirty,0.83,0.00
3,OK,bp,0.31,0.00
4,NG,dirty,0.78,0.00
5,NG,bp,0.77,0.00
6,NG,bp,0.84,0.00
7,NG,bp,0.67,0.00
8,OK,bp,0.29,0.00
9,NG,bp,0.81,0.00
10,NG,bp,0.73,0.00
11,NG,bp,0.65,0.00
12,NG,dirty,0.68,0.00
13,NG,bp,0.66,0.00
14,NG,bp,0.73,0.00
15,NG,bp,0.87,0.00
16,NG,bp,0.79,0.00
17,NG,bp,0.86,0.00
18,NG,dirty,0.57,0.00
19,NG,bp,0.55,0.00
20,OK,OK,0.00,0.00
21,OK,OK,0.00,0.00
22,NG,bp,0.82,0.00
23,NG,wr,0.56,0.00
24,OK,OK,0.00,0.00
25,NG,bp,0.76,0.00
26,NG,bp,0.74,0.00
27,NG,bp,0.80,0.00
28,OK,OK,0.00,0.00
29,NG,dirty,0.76,0.00
30,NG,bp,0.75,0.00
31,NG,bp,0.66,0.00
32,NG,bp,0.78,0.00
33,NG,bp,0.64,0.00
34,NG,bp,0.67,0.00
35,OK,OK,0.00,0.00
36,NG,bp,0.77,0.00
37,OK,bp,0.28,0.00
38,NG,bp,0.86,0.00
39,NG,bp,0.78,0.00
40,OK,OK,0.00,0.00
41,NG,bp,0.72,0.00
42,NG,dirty,0.84,0.00
43,NG,bp,0.79,0.00
44,NG,bp,0.73,0.00
45,NG,bp,0.70,0.00
46,NG,dirty,0.82,0.00
47,NG,dirty,0.89,0.00
48,OK,OK,0.00,0.00
49,NG,wr,0.78,0.00
50,NG,bp,0.74,0.00
51,NG,bp,0.85,0.00
52,OK,OK,0.00,0.00
53,NG,bp,0.72,0.00
54,NG,bp,0.77,0.00
55,OK,OK,0.00,0.00
56,NG,bp,0.81,0.00
57,NG,bp,0.79,0.00
58,NG,bp,0.44,0.00
59,NG,bp,0.80,0.00
60,NG,bp,0.82,0.00
61,NG,bp,0.76,0.00
62,NG,bp,0.81,0.00
63,OK,bp,0.29,0.00
64,NG,bp,0.74,0.00
65,NG,dirty,0.56,0.00
66,NG,bp,0.76,0.00
67,NG,bp,0.86,0.00
68,OK,OK,0.00,0.00
69,OK,OK,0.00,0.00
70,NG,bp,0.80,0.00
71,NG,bp,0.77,0.00
72,NG,bp,0.63,0.00
73,OK,OK,0.00,0.00
74,NG,bp,0.82,0.00
75,NG,bp,0.69,0.00
76,NG,bp,0.59,0.00
77,NG,dirty,0.48,0.00
78,NG,bp,0.54,0.00
79,OK,OK,0.00,0.00
80,OK,OK,0.00,0.00
81,NG,dirty,0.88,0.00
82,NG,bp,0.46,0.00
83,NG,bp,0.79,0.00
84,NG,dirty,0.80,0.00
85,NG,dirty,0.84,0.00
86,OK,bp,0.39,0.00

==== 總體統計 ====
總樣品數,87
OK數量,19
NG數量,68
不良率(%),78.16

==== 瑕疵統計 ====
瑕疵類型,數量,比例
bp,52,0.76
dirty,14,0.21
wr,2,0.03

==== 分數分布分析 ====
瑕疵類型,樣本數量,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,99%分位數,推薦閾值
bp,57,0.28,0.87,0.70,0.29,0.66,0.75,0.80,0.86,0.87,0.39
dirty,14,0.48,0.89,0.74,0.48,0.68,0.79,0.84,0.89,0.89,0.00
OK,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
wr,2,0.56,0.78,0.67,0.56,0.56,0.67,0.78,0.78,0.78,0.00

==== ROC曲線數據 ====
瑕疵類型,閾值,真陽性率,假陽性率,準確率,F1分數
bp,0.00,1.00,1.00,0.91,0.95
bp,0.05,1.00,1.00,0.91,0.95
bp,0.10,1.00,1.00,0.91,0.95
bp,0.15,1.00,1.00,0.91,0.95
bp,0.20,1.00,1.00,0.91,0.95
bp,0.25,1.00,1.00,0.91,0.95
bp,0.30,1.00,0.40,0.96,0.98
bp,0.35,1.00,0.20,0.98,0.99
bp,0.40,1.00,0.00,1.00,1.00
bp,0.45,0.98,0.00,0.98,0.99
bp,0.50,0.96,0.00,0.96,0.98
bp,0.55,0.92,0.00,0.93,0.96
bp,0.60,0.88,0.00,0.89,0.94
bp,0.65,0.85,0.00,0.86,0.92
bp,0.70,0.73,0.00,0.75,0.84
bp,0.75,0.54,0.00,0.58,0.70
bp,0.80,0.27,0.00,0.33,0.42
bp,0.85,0.10,0.00,0.18,0.18
bp,0.90,0.00,0.00,0.09,0.00
bp,0.95,0.00,0.00,0.09,0.00

==== 混淆矩陣（使用推薦閾值）====
瑕疵類型,閾值,真陽性(TP),假陽性(FP),真陰性(TN),假陰性(FN),準確率,靈敏度,特異度
bp,0.39,52,0,5,0,1.00,1.00,1.00
dirty,0.00,14,0,0,0,1.00,1.00,0.00
OK,0.00,0,14,0,0,0.00,0.00,0.00
wr,0.00,2,0,0,0,1.00,1.00,0.00
