
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
57,1+2,NG,0.54,bp
57,3+4,OK,0.00,OK
58,1+2,NG,0.77,dirty
58,3+4,OK,0.00,OK
59,1+2,NG,0.78,bp
59,3+4,OK,0.00,OK
60,1+2,NG,0.80,bp
60,3+4,OK,0.00,OK
61,1+2,NG,0.55,wr
61,3+4,OK,0.00,OK
62,1+2,NG,0.82,bp
62,3+4,OK,0.00,OK
63,1+2,OK,0.36,dirty
63,3+4,OK,0.00,OK
64,1+2,NG,0.63,bp
64,3+4,OK,0.00,OK
65,1+2,NG,0.66,bp
65,3+4,OK,0.00,OK
66,1+2,OK,0.00,OK
66,3+4,OK,0.00,OK
67,1+2,NG,0.78,bp
67,3+4,OK,0.00,OK
68,1+2,NG,0.78,bp
68,3+4,OK,0.00,OK
69,1+2,NG,0.88,dirty
69,3+4,OK,0.00,OK
70,1+2,OK,0.00,OK
70,3+4,OK,0.00,OK
71,1+2,NG,0.80,bp
71,3+4,OK,0.00,OK
72,1+2,NG,0.80,bp
72,3+4,OK,0.00,OK
73,1+2,NG,0.61,bp
73,3+4,OK,0.00,OK
74,1+2,NG,0.78,bp
74,3+4,OK,0.00,OK
75,1+2,NG,0.73,bp
75,3+4,OK,0.00,OK
76,1+2,NG,0.77,dirty
76,3+4,OK,0.00,OK
77,1+2,NG,0.83,bp
77,3+4,OK,0.00,OK
78,1+2,OK,0.39,dirty
78,3+4,OK,0.00,OK
79,1+2,OK,0.00,OK
79,3+4,OK,0.00,OK
80,1+2,OK,0.00,OK
80,3+4,OK,0.00,OK
81,1+2,OK,0.00,OK
81,3+4,OK,0.00,OK
82,1+2,NG,0.65,bp
82,3+4,OK,0.00,OK
83,1+2,NG,0.71,dirty
83,3+4,OK,0.00,OK
84,1+2,NG,0.75,bp
84,3+4,OK,0.00,OK
85,1+2,NG,0.71,bp
85,3+4,OK,0.00,OK
86,1+2,NG,0.64,bp
86,3+4,OK,0.00,OK
87,1+2,NG,0.72,bp
87,3+4,OK,0.00,OK
88,1+2,NG,0.59,bp
88,3+4,OK,0.00,OK
89,1+2,NG,0.70,bp
89,3+4,OK,0.00,OK
90,1+2,OK,0.00,OK
90,3+4,OK,0.00,OK
91,1+2,NG,0.72,bp
91,3+4,OK,0.00,OK
92,1+2,NG,0.73,bp
92,3+4,OK,0.00,OK
93,1+2,NG,0.78,bp
93,3+4,OK,0.00,OK
94,1+2,OK,0.00,OK
94,3+4,OK,0.00,OK
95,1+2,NG,0.86,bp
95,3+4,OK,0.00,OK
96,1+2,NG,0.87,wr
96,3+4,OK,0.00,OK
97,1+2,OK,0.00,OK
97,3+4,OK,0.00,OK
98,1+2,NG,0.78,bp
98,3+4,OK,0.00,OK
99,1+2,OK,0.00,OK
99,3+4,OK,0.00,OK
100,1+2,NG,0.85,bp
100,3+4,OK,0.00,OK
101,1+2,NG,0.66,dirty
101,3+4,OK,0.00,OK
102,1+2,NG,0.60,dirty
102,3+4,OK,0.00,OK
103,1+2,NG,0.86,dirty
103,3+4,OK,0.00,OK
104,1+2,NG,0.76,bp
104,3+4,OK,0.00,OK
105,1+2,NG,0.76,bp
105,3+4,OK,0.00,OK
106,1+2,NG,0.73,bp
106,3+4,OK,0.00,OK
107,1+2,NG,0.81,bp
107,3+4,OK,0.00,OK
108,1+2,NG,0.84,bp
108,3+4,OK,0.00,OK
109,1+2,NG,0.80,bp
109,3+4,OK,0.00,OK
110,1+2,NG,0.82,dirty
110,3+4,OK,0.00,OK
111,1+2,NG,0.59,dirty
111,3+4,OK,0.00,OK
112,1+2,NG,0.78,bp
112,3+4,OK,0.00,OK
113,1+2,OK,0.00,OK
113,3+4,OK,0.00,OK
114,1+2,NG,0.88,bp
114,3+4,OK,0.00,OK
115,1+2,NG,0.76,bp
115,3+4,OK,0.00,OK
116,1+2,NG,0.79,bp
116,3+4,OK,0.00,OK
117,1+2,NG,0.79,bp
117,3+4,OK,0.00,OK
118,1+2,OK,0.00,OK
118,3+4,OK,0.00,OK
119,1+2,NG,0.75,bp
119,3+4,OK,0.00,OK
120,1+2,NG,0.80,bp
120,3+4,OK,0.00,OK
121,1+2,OK,0.00,OK
121,3+4,OK,0.00,OK
122,1+2,NG,0.77,bp
122,3+4,OK,0.00,OK
123,1+2,NG,0.57,bp
123,3+4,OK,0.00,OK
124,1+2,NG,0.79,dirty
124,3+4,OK,0.00,OK
125,1+2,NG,0.62,dirty
125,3+4,OK,0.00,OK
126,1+2,NG,0.47,bp
126,3+4,OK,0.00,OK
127,1+2,NG,0.59,bp
127,3+4,OK,0.00,OK
128,1+2,NG,0.75,dirty
128,3+4,OK,0.00,OK
129,1+2,OK,0.29,bp
129,3+4,OK,0.00,OK
130,1+2,OK,0.00,OK
130,3+4,OK,0.00,OK
131,1+2,NG,0.71,bp
131,3+4,OK,0.00,OK
132,1+2,NG,0.83,dirty
132,3+4,OK,0.00,OK
133,1+2,NG,0.43,dirty
133,3+4,OK,0.00,OK
134,1+2,NG,0.67,bp
134,3+4,OK,0.00,OK
135,1+2,NG,0.75,dirty
135,3+4,OK,0.00,OK
136,1+2,OK,0.00,OK
136,3+4,OK,0.00,OK
137,1+2,NG,0.68,bp
137,3+4,OK,0.00,OK
138,1+2,OK,0.34,bp
138,3+4,OK,0.00,OK
139,1+2,NG,0.48,dirty
139,3+4,OK,0.00,OK
140,1+2,NG,0.74,bp
140,3+4,OK,0.00,OK
141,1+2,OK,0.00,OK
141,3+4,OK,0.00,OK
142,1+2,NG,0.82,bp
142,3+4,OK,0.00,OK
143,1+2,NG,0.68,bp
143,3+4,OK,0.00,OK
144,1+2,NG,0.67,bp
144,3+4,OK,0.00,OK
145,1+2,OK,0.35,dirty
145,3+4,OK,0.00,OK
146,1+2,NG,0.76,bp
146,3+4,OK,0.00,OK
147,1+2,NG,0.81,bp
147,3+4,OK,0.00,OK
148,1+2,NG,0.74,bp
148,3+4,OK,0.00,OK
149,1+2,NG,0.63,bp
149,3+4,OK,0.00,OK
150,1+2,NG,0.67,bp
150,3+4,OK,0.00,OK
151,1+2,NG,0.81,bp
151,3+4,OK,0.00,OK
152,1+2,NG,0.76,bp
152,3+4,OK,0.00,OK
153,1+2,NG,0.76,bp
153,3+4,OK,0.00,OK
154,1+2,NG,0.79,bp
154,3+4,OK,0.00,OK
155,1+2,NG,0.81,bp
155,3+4,OK,0.00,OK
156,1+2,OK,0.00,OK
156,3+4,OK,0.00,OK
157,1+2,NG,0.78,bp
157,3+4,OK,0.00,OK
158,1+2,NG,0.73,bp
158,3+4,OK,0.00,OK
159,1+2,NG,0.76,bp
159,3+4,OK,0.00,OK
160,1+2,OK,0.00,OK
160,3+4,OK,0.00,OK
161,1+2,NG,0.75,bp
161,3+4,OK,0.00,OK
162,1+2,NG,0.69,bp
162,3+4,OK,0.00,OK
163,1+2,NG,0.72,bp
163,3+4,OK,0.00,OK
164,1+2,NG,0.87,dirty
164,3+4,OK,0.00,OK
165,1+2,NG,0.80,bp
165,3+4,OK,0.00,OK
166,1+2,NG,0.73,bp
166,3+4,OK,0.00,OK
167,1+2,NG,0.84,dirty
167,3+4,OK,0.00,OK
168,1+2,NG,0.85,bp
168,3+4,OK,0.00,OK
169,1+2,NG,0.77,bp
169,3+4,OK,0.00,OK
170,1+2,NG,0.77,bp
170,3+4,OK,0.00,OK
171,1+2,OK,0.34,bp
171,3+4,OK,0.00,OK
172,1+2,NG,0.87,dirty
172,3+4,OK,0.00,OK
173,1+2,OK,0.00,OK
173,3+4,OK,0.00,OK
174,1+2,NG,0.81,bp
174,3+4,OK,0.00,OK
175,1+2,NG,0.81,bp
175,3+4,OK,0.00,OK
176,1+2,NG,0.75,bp
176,3+4,OK,0.00,OK
177,1+2,NG,0.81,bp
177,3+4,OK,0.00,OK
178,1+2,NG,0.75,bp
178,3+4,OK,0.00,OK
179,1+2,NG,0.74,bp
179,3+4,OK,0.00,OK
180,1+2,OK,0.00,OK
180,3+4,OK,0.00,OK
181,1+2,NG,0.84,wr
181,3+4,OK,0.00,OK
182,1+2,NG,0.84,bp
182,3+4,OK,0.00,OK
183,1+2,NG,0.82,bp
183,3+4,OK,0.00,OK
184,1+2,OK,0.00,OK
184,3+4,OK,0.00,OK
185,1+2,NG,0.80,bp
185,3+4,OK,0.00,OK
186,1+2,NG,0.81,bp
186,3+4,OK,0.00,OK
187,1+2,NG,0.88,wr
187,3+4,OK,0.00,OK
188,1+2,NG,0.78,bp
188,3+4,OK,0.00,OK
189,1+2,NG,0.80,bp
189,3+4,OK,0.00,OK
190,1+2,NG,0.84,bp
190,3+4,OK,0.00,OK
191,1+2,NG,0.70,dirty
191,3+4,OK,0.00,OK
192,1+2,NG,0.80,bp
192,3+4,OK,0.00,OK
193,1+2,NG,0.71,dirty
193,3+4,OK,0.00,OK
194,1+2,NG,0.84,bp
194,3+4,OK,0.00,OK
195,1+2,NG,0.70,dirty
195,3+4,OK,0.00,OK
196,1+2,NG,0.63,bp
196,3+4,OK,0.00,OK
197,1+2,NG,0.84,bp
197,3+4,OK,0.00,OK
198,1+2,OK,0.38,bp
198,3+4,OK,0.00,OK
199,1+2,NG,0.68,bp
199,3+4,OK,0.00,OK
200,1+2,NG,0.76,bp
200,3+4,OK,0.00,OK
201,1+2,OK,0.00,OK
201,3+4,OK,0.00,OK
202,1+2,NG,0.75,bp
202,3+4,OK,0.00,OK
203,1+2,NG,0.75,bp
203,3+4,OK,0.00,OK
204,1+2,NG,0.66,dirty
204,3+4,OK,0.00,OK
205,1+2,OK,0.00,OK
205,3+4,OK,0.00,OK

==== 樣品級監控 ====
樣品ID,站點,結果,瑕疵名稱,分數
0,1,NG,bp,0.68
0,2,NG,bp,0.74
0,3,OK,OK,0.00
0,4,OK,OK,0.00
1,1,NG,bp,0.76
1,2,NG,bp,0.77
1,3,OK,OK,0.00
1,4,OK,OK,0.00
2,1,OK,OK,0.00
2,2,NG,bp,0.59
2,3,OK,OK,0.00
2,4,OK,OK,0.00
3,1,NG,dirty,0.86
3,2,NG,dirty,0.86
3,3,OK,OK,0.00
3,4,OK,OK,0.00
4,1,OK,OK,0.00
4,2,NG,dirty,0.46
4,3,OK,OK,0.00
4,4,OK,OK,0.00
5,1,NG,wr,0.88
5,2,NG,wr,0.89
5,3,OK,OK,0.00
5,4,OK,OK,0.00
6,1,NG,bp,0.81
6,2,NG,bp,0.80
6,3,OK,OK,0.00
6,4,OK,OK,0.00
7,1,NG,bp,0.80
7,2,OK,dirty,0.29
7,3,OK,OK,0.00
7,4,OK,OK,0.00
8,1,NG,bp,0.79
8,2,OK,bp,0.38
8,3,OK,OK,0.00
8,4,OK,OK,0.00
9,1,NG,bp,0.47
9,2,NG,bp,0.53
9,3,OK,OK,0.00
9,4,OK,OK,0.00
10,1,NG,bp,0.57
10,2,OK,OK,0.00
10,3,OK,OK,0.00
10,4,OK,OK,0.00
11,1,OK,OK,0.00
11,2,OK,bp,0.32
11,3,OK,OK,0.00
11,4,OK,OK,0.00
12,1,NG,bp,0.79
12,2,NG,bp,0.81
12,3,OK,OK,0.00
12,4,OK,OK,0.00
13,1,NG,bp,0.82
13,2,NG,bp,0.81
13,3,OK,OK,0.00
13,4,OK,OK,0.00
14,1,NG,bp,0.58
14,2,NG,bp,0.45
14,3,OK,OK,0.00
14,4,OK,OK,0.00
15,1,NG,dirty,0.85
15,2,NG,wr,0.84
15,3,OK,OK,0.00
15,4,OK,OK,0.00
16,1,NG,bp,0.58
16,2,OK,OK,0.00
16,3,OK,OK,0.00
16,4,OK,OK,0.00
17,1,OK,OK,0.00
17,2,NG,bp,0.70
17,3,OK,OK,0.00
17,4,OK,OK,0.00
18,1,OK,OK,0.00
18,2,NG,bp,0.80
18,3,OK,OK,0.00
18,4,OK,OK,0.00
19,1,OK,wr,0.34
19,2,OK,OK,0.00
19,3,OK,OK,0.00
19,4,OK,OK,0.00
20,1,NG,bp,0.74
20,2,OK,OK,0.00
20,3,OK,OK,0.00
20,4,OK,OK,0.00
21,1,NG,bp,0.80
21,2,NG,bp,0.76
21,3,OK,OK,0.00
21,4,OK,OK,0.00
22,1,NG,bp,0.82
22,2,NG,bp,0.78
22,3,OK,OK,0.00
22,4,OK,OK,0.00
23,1,NG,bp,0.74
23,2,OK,OK,0.00
23,3,OK,OK,0.00
23,4,OK,OK,0.00
24,1,OK,OK,0.00
24,2,NG,bp,0.63
24,3,OK,OK,0.00
24,4,OK,OK,0.00
25,1,NG,bp,0.82
25,2,NG,bp,0.61
25,3,OK,OK,0.00
25,4,OK,OK,0.00
26,1,NG,bp,0.79
26,2,NG,bp,0.77
26,3,OK,OK,0.00
26,4,OK,OK,0.00
27,1,NG,bp,0.80
27,2,NG,bp,0.56
27,3,OK,OK,0.00
27,4,OK,OK,0.00
28,1,NG,bp,0.43
28,2,OK,OK,0.00
28,3,OK,OK,0.00
28,4,OK,OK,0.00
29,1,NG,bp,0.80
29,2,NG,bp,0.72
29,3,OK,OK,0.00
29,4,OK,OK,0.00
30,1,NG,bp,0.80
30,2,NG,bp,0.78
30,3,OK,OK,0.00
30,4,OK,OK,0.00
31,1,NG,bp,0.76
31,2,NG,bp,0.80
31,3,OK,OK,0.00
31,4,OK,OK,0.00
32,1,NG,dirty,0.83
32,2,NG,dirty,0.71
32,3,OK,OK,0.00
32,4,OK,OK,0.00
33,1,OK,OK,0.00
33,2,OK,bp,0.29
33,3,OK,OK,0.00
33,4,OK,OK,0.00
34,1,OK,OK,0.00
34,2,OK,OK,0.00
34,3,OK,OK,0.00
34,4,OK,OK,0.00
35,1,NG,bp,0.69
35,2,NG,bp,0.60
35,3,OK,OK,0.00
35,4,OK,OK,0.00
36,1,NG,bp,0.79
36,2,NG,bp,0.48
36,3,OK,OK,0.00
36,4,OK,OK,0.00
37,1,NG,bp,0.44
37,2,OK,bp,0.32
37,3,OK,OK,0.00
37,4,OK,OK,0.00
38,1,NG,wr,0.90
38,2,NG,dirty,0.90
38,3,OK,OK,0.00
38,4,OK,OK,0.00
39,1,NG,bp,0.79
39,2,OK,OK,0.00
39,3,OK,OK,0.00
39,4,OK,OK,0.00
40,1,NG,bp,0.77
40,2,NG,bp,0.82
40,3,OK,OK,0.00
40,4,OK,OK,0.00
41,1,NG,bp,0.77
41,2,NG,bp,0.79
41,3,OK,OK,0.00
41,4,OK,OK,0.00
42,1,NG,dirty,0.84
42,2,NG,dirty,0.58
42,3,OK,OK,0.00
42,4,OK,OK,0.00
43,1,NG,bp,0.82
43,2,NG,bp,0.78
43,3,OK,OK,0.00
43,4,OK,OK,0.00
44,1,NG,bp,0.83
44,2,NG,dirty,0.75
44,3,OK,OK,0.00
44,4,OK,OK,0.00
45,1,OK,bp,0.39
45,2,NG,bp,0.57
45,3,OK,OK,0.00
45,4,OK,OK,0.00
46,1,NG,bp,0.71
46,2,OK,OK,0.00
46,3,OK,OK,0.00
46,4,OK,OK,0.00
47,1,OK,OK,0.00
47,2,OK,OK,0.00
47,3,OK,OK,0.00
47,4,OK,OK,0.00
48,1,OK,OK,0.00
48,2,NG,bp,0.74
48,3,OK,OK,0.00
48,4,OK,OK,0.00
49,1,NG,bp,0.73
49,2,OK,OK,0.00
49,3,OK,OK,0.00
49,4,OK,OK,0.00
50,1,OK,OK,0.00
50,2,OK,dirty,0.37
50,3,OK,OK,0.00
50,4,OK,OK,0.00
51,1,NG,bp,0.62
51,2,NG,bp,0.69
51,3,OK,OK,0.00
51,4,OK,OK,0.00
52,1,NG,bp,0.75
52,2,OK,OK,0.00
52,3,OK,OK,0.00
52,4,OK,OK,0.00
53,1,NG,bp,0.72
53,2,OK,OK,0.00
53,3,OK,OK,0.00
53,4,OK,OK,0.00
54,1,NG,dirty,0.79
54,2,NG,bp,0.43
54,3,OK,OK,0.00
54,4,OK,OK,0.00
55,1,NG,bp,0.80
55,2,OK,OK,0.00
55,3,OK,OK,0.00
55,4,OK,OK,0.00
56,1,NG,bp,0.62
56,2,OK,OK,0.00
56,3,OK,OK,0.00
56,4,OK,OK,0.00
57,1,NG,bp,0.54
57,2,OK,OK,0.00
57,3,OK,OK,0.00
57,4,OK,OK,0.00
58,1,NG,dirty,0.77
58,2,NG,wr,0.67
58,3,OK,OK,0.00
58,4,OK,OK,0.00
59,1,OK,OK,0.00
59,2,NG,bp,0.78
59,3,OK,OK,0.00
59,4,OK,OK,0.00
60,1,NG,bp,0.79
60,2,NG,bp,0.80
60,3,OK,OK,0.00
60,4,OK,OK,0.00
61,1,NG,wr,0.55
61,2,OK,OK,0.00
61,3,OK,OK,0.00
61,4,OK,OK,0.00
62,1,NG,bp,0.82
62,2,NG,bp,0.60
62,3,OK,OK,0.00
62,4,OK,OK,0.00
63,1,OK,dirty,0.36
63,2,OK,OK,0.00
63,3,OK,OK,0.00
63,4,OK,OK,0.00
64,1,OK,OK,0.00
64,2,NG,bp,0.63
64,3,OK,OK,0.00
64,4,OK,OK,0.00
65,1,OK,OK,0.00
65,2,NG,bp,0.66
65,3,OK,OK,0.00
65,4,OK,OK,0.00
66,1,OK,OK,0.00
66,2,OK,OK,0.00
66,3,OK,OK,0.00
66,4,OK,OK,0.00
67,1,NG,bp,0.78
67,2,NG,bp,0.75
67,3,OK,OK,0.00
67,4,OK,OK,0.00
68,1,NG,bp,0.78
68,2,OK,OK,0.00
68,3,OK,OK,0.00
68,4,OK,OK,0.00
69,1,NG,dirty,0.88
69,2,NG,dirty,0.86
69,3,OK,OK,0.00
69,4,OK,OK,0.00
70,1,OK,OK,0.00
70,2,OK,OK,0.00
70,3,OK,OK,0.00
70,4,OK,OK,0.00
71,1,NG,bp,0.79
71,2,NG,bp,0.80
71,3,OK,OK,0.00
71,4,OK,OK,0.00
72,1,NG,bp,0.80
72,2,NG,bp,0.69
72,3,OK,OK,0.00
72,4,OK,OK,0.00
73,1,NG,bp,0.61
73,2,OK,OK,0.00
73,3,OK,OK,0.00
73,4,OK,OK,0.00
74,1,NG,bp,0.78
74,2,NG,bp,0.76
74,3,OK,OK,0.00
74,4,OK,OK,0.00
75,1,NG,bp,0.73
75,2,OK,OK,0.00
75,3,OK,OK,0.00
75,4,OK,OK,0.00
76,1,OK,OK,0.00
76,2,NG,dirty,0.77
76,3,OK,OK,0.00
76,4,OK,OK,0.00
77,1,NG,bp,0.83
77,2,NG,dirty,0.44
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,OK,dirty,0.39
78,2,OK,OK,0.00
78,3,OK,OK,0.00
78,4,OK,OK,0.00
79,1,OK,OK,0.00
79,2,OK,OK,0.00
79,3,OK,OK,0.00
79,4,OK,OK,0.00
80,1,OK,OK,0.00
80,2,OK,OK,0.00
80,3,OK,OK,0.00
80,4,OK,OK,0.00
81,1,OK,OK,0.00
81,2,OK,OK,0.00
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,NG,bp,0.45
82,2,NG,bp,0.65
82,3,OK,OK,0.00
82,4,OK,OK,0.00
83,1,NG,dirty,0.71
83,2,NG,bp,0.68
83,3,OK,OK,0.00
83,4,OK,OK,0.00
84,1,NG,bp,0.75
84,2,OK,OK,0.00
84,3,OK,OK,0.00
84,4,OK,OK,0.00
85,1,OK,OK,0.00
85,2,NG,bp,0.71
85,3,OK,OK,0.00
85,4,OK,OK,0.00
86,1,OK,OK,0.00
86,2,NG,bp,0.64
86,3,OK,OK,0.00
86,4,OK,OK,0.00
87,1,NG,bp,0.72
87,2,OK,OK,0.00
87,3,OK,OK,0.00
87,4,OK,OK,0.00
88,1,NG,bp,0.59
88,2,NG,bp,0.44
88,3,OK,OK,0.00
88,4,OK,OK,0.00
89,1,NG,bp,0.70
89,2,OK,OK,0.00
89,3,OK,OK,0.00
89,4,OK,OK,0.00
90,1,OK,OK,0.00
90,2,OK,OK,0.00
90,3,OK,OK,0.00
90,4,OK,OK,0.00
91,1,NG,bp,0.72
91,2,OK,OK,0.00
91,3,OK,OK,0.00
91,4,OK,OK,0.00
92,1,NG,bp,0.73
92,2,OK,bp,0.37
92,3,OK,OK,0.00
92,4,OK,OK,0.00
93,1,NG,bp,0.78
93,2,OK,OK,0.00
93,3,OK,OK,0.00
93,4,OK,OK,0.00
94,1,OK,OK,0.00
94,2,OK,OK,0.00
94,3,OK,OK,0.00
94,4,OK,OK,0.00
95,1,NG,bp,0.86
95,2,NG,dirty,0.71
95,3,OK,OK,0.00
95,4,OK,OK,0.00
96,1,NG,dirty,0.81
96,2,NG,wr,0.87
96,3,OK,OK,0.00
96,4,OK,OK,0.00
97,1,OK,OK,0.00
97,2,OK,OK,0.00
97,3,OK,OK,0.00
97,4,OK,OK,0.00
98,1,NG,bp,0.78
98,2,NG,bp,0.70
98,3,OK,OK,0.00
98,4,OK,OK,0.00
99,1,OK,OK,0.00
99,2,OK,OK,0.00
99,3,OK,OK,0.00
99,4,OK,OK,0.00
100,1,NG,bp,0.85
100,2,NG,dirty,0.70
100,3,OK,OK,0.00
100,4,OK,OK,0.00
101,1,NG,dirty,0.66
101,2,OK,dirty,0.39
101,3,OK,OK,0.00
101,4,OK,OK,0.00
102,1,NG,dirty,0.60
102,2,OK,OK,0.00
102,3,OK,OK,0.00
102,4,OK,OK,0.00
103,1,NG,dirty,0.86
103,2,NG,dirty,0.85
103,3,OK,OK,0.00
103,4,OK,OK,0.00
104,1,NG,bp,0.76
104,2,NG,bp,0.73
104,3,OK,OK,0.00
104,4,OK,OK,0.00
105,1,NG,bp,0.76
105,2,OK,OK,0.00
105,3,OK,OK,0.00
105,4,OK,OK,0.00
106,1,NG,bp,0.73
106,2,OK,OK,0.00
106,3,OK,OK,0.00
106,4,OK,OK,0.00
107,1,NG,bp,0.81
107,2,OK,OK,0.00
107,3,OK,OK,0.00
107,4,OK,OK,0.00
108,1,NG,bp,0.84
108,2,NG,bp,0.67
108,3,OK,OK,0.00
108,4,OK,OK,0.00
109,1,OK,bp,0.25
109,2,NG,bp,0.80
109,3,OK,OK,0.00
109,4,OK,OK,0.00
110,1,NG,dirty,0.71
110,2,NG,dirty,0.82
110,3,OK,OK,0.00
110,4,OK,OK,0.00
111,1,NG,dirty,0.59
111,2,OK,bp,0.38
111,3,OK,OK,0.00
111,4,OK,OK,0.00
112,1,NG,bp,0.78
112,2,OK,OK,0.00
112,3,OK,OK,0.00
112,4,OK,OK,0.00
113,1,OK,OK,0.00
113,2,OK,OK,0.00
113,3,OK,OK,0.00
113,4,OK,OK,0.00
114,1,NG,bp,0.83
114,2,NG,bp,0.88
114,3,OK,OK,0.00
114,4,OK,OK,0.00
115,1,NG,bp,0.76
115,2,NG,bp,0.71
115,3,OK,OK,0.00
115,4,OK,OK,0.00
116,1,NG,bp,0.79
116,2,OK,OK,0.00
116,3,OK,OK,0.00
116,4,OK,OK,0.00
117,1,NG,bp,0.79
117,2,OK,OK,0.00
117,3,OK,OK,0.00
117,4,OK,OK,0.00
118,1,OK,OK,0.00
118,2,OK,OK,0.00
118,3,OK,OK,0.00
118,4,OK,OK,0.00
119,1,NG,dirty,0.75
119,2,NG,bp,0.75
119,3,OK,OK,0.00
119,4,OK,OK,0.00
120,1,NG,bp,0.80
120,2,OK,OK,0.00
120,3,OK,OK,0.00
120,4,OK,OK,0.00
121,1,OK,OK,0.00
121,2,OK,OK,0.00
121,3,OK,OK,0.00
121,4,OK,OK,0.00
122,1,NG,bp,0.77
122,2,NG,bp,0.75
122,3,OK,OK,0.00
122,4,OK,OK,0.00
123,1,NG,bp,0.57
123,2,OK,OK,0.00
123,3,OK,OK,0.00
123,4,OK,OK,0.00
124,1,NG,dirty,0.79
124,2,OK,OK,0.00
124,3,OK,OK,0.00
124,4,OK,OK,0.00
125,1,NG,dirty,0.62
125,2,NG,dirty,0.47
125,3,OK,OK,0.00
125,4,OK,OK,0.00
126,1,NG,bp,0.47
126,2,NG,wr,0.42
126,3,OK,OK,0.00
126,4,OK,OK,0.00
127,1,OK,dirty,0.29
127,2,NG,bp,0.59
127,3,OK,OK,0.00
127,4,OK,OK,0.00
128,1,NG,dirty,0.75
128,2,NG,bp,0.66
