
==== 樣品級監控 ====
樣品ID,站點,結果,瑕疵名稱,分數
26,1,NG,bp,0.65
26,2,OK,OK,0.00
26,3,NG,outsc,0.59
26,4,NG,outsc,0.64
27,1,OK,OK,0.00
27,2,OK,OK,0.00
27,3,NG,outsc,0.81
27,4,NG,outsc,0.83
28,1,OK,OK,0.00
28,2,NG,bp,0.70
28,3,NG,outsc,0.63
28,4,NG,outsc,0.64
29,1,NG,bp,0.57
29,2,OK,bp,0.31
29,3,NG,outsc,0.70
29,4,NG,outsc,0.88
30,1,OK,OK,0.00
30,2,NG,bp,0.80
30,3,NG,outsc,0.79
30,4,NG,outsc,0.79
31,1,NG,SC,0.85
31,2,NG,SC,0.90
31,3,OK,OK,0.00
31,4,OK,OK,0.00
32,1,OK,OK,0.00
32,2,NG,bp,0.61
32,3,NG,outsc,0.79
32,4,NG,outsc,0.85
33,1,OK,OK,0.00
33,2,OK,OK,0.00
33,3,NG,outsc,0.79
33,4,NG,outsc,0.80
34,1,OK,OK,0.00
34,2,NG,SC,0.55
34,3,NG,outsc,0.66
34,4,NG,outsc,0.80
35,1,OK,OK,0.00
35,2,NG,bp,0.85
35,3,NG,outsc,0.82
35,4,NG,outsc,0.78
36,1,NG,bp,0.67
36,2,NG,bp,0.87
36,3,NG,outsc,0.84
36,4,NG,outsc,0.80
37,1,OK,OK,0.00
37,2,OK,OK,0.00
37,3,NG,outsc,0.72
37,4,NG,outsc,0.78
38,1,OK,OK,0.00
38,2,NG,bp,0.71
38,3,NG,outsc,0.87
38,4,NG,outsc,0.79
39,1,NG,SC,0.85
39,2,NG,bp,0.79
39,3,NG,outsc,0.83
39,4,NG,outsc,0.83
40,1,OK,OK,0.00
40,2,NG,bp,0.83
40,3,NG,outsc,0.75
40,4,NG,outsc,0.77
41,1,NG,bp,0.43
41,2,OK,bp,0.33
41,3,NG,outsc,0.85
41,4,NG,outsc,0.81
42,1,OK,OK,0.00
42,2,NG,bp,0.58
42,3,OK,OK,0.00
42,4,OK,OK,0.00
43,1,OK,bp,0.36
43,2,NG,bp,0.50
43,3,NG,outsc,0.77
43,4,NG,outsc,0.65
44,1,OK,OK,0.00
44,2,NG,WP,0.63
44,3,NG,outsc,0.58
44,4,OK,OK,0.00
45,1,NG,SC,0.88
45,2,NG,bp,0.84
45,3,OK,OK,0.00
45,4,OK,OK,0.00
46,1,OK,OK,0.00
46,2,OK,OK,0.00
46,3,NG,outsc,0.78
46,4,OK,OK,0.00
47,1,OK,OK,0.00
47,2,NG,bp,0.85
47,3,NG,outsc,0.84
47,4,OK,OK,0.00
48,1,OK,OK,0.00
48,2,OK,OK,0.00
48,3,NG,outsc,0.75
48,4,NG,outsc,0.72
49,1,OK,OK,0.00
49,2,NG,bp,0.50
49,3,NG,outsc,0.82
49,4,NG,outsc,0.81
50,1,OK,OK,0.00
50,2,NG,bp,0.85
50,3,NG,outsc,0.78
50,4,NG,outsc,0.70
51,1,NG,bp,0.72
51,2,OK,OK,0.00
51,3,NG,outsc,0.80
51,4,NG,outsc,0.82
52,1,NG,bp,0.65
52,2,NG,bp,0.66
52,3,NG,outsc,0.81
52,4,NG,outsc,0.86
53,1,NG,bp,0.65
53,2,NG,bp,0.68
53,3,OK,OK,0.00
53,4,OK,OK,0.00
54,1,NG,bp,0.59
54,2,OK,OK,0.00
54,3,NG,outsc,0.75
54,4,NG,outsc,0.68
55,1,NG,bp,0.65
55,2,OK,OK,0.00
55,3,NG,outsc,0.54
55,4,NG,outsc,0.64
56,1,NG,SC,0.83
56,2,NG,SC,0.72
56,3,NG,outsc,0.63
56,4,OK,outsc,0.40
57,1,OK,OK,0.00
57,2,NG,bp,0.87
57,3,OK,OK,0.00
57,4,OK,OK,0.00
58,1,NG,bp,0.84
58,2,NG,bp,0.85
58,3,NG,outsc,0.82
58,4,NG,outsc,0.80
59,1,NG,SC,0.87
59,2,NG,WP,0.74
59,3,OK,OK,0.00
59,4,OK,OK,0.00
60,1,NG,bp,0.79
60,2,OK,OK,0.00
60,3,NG,outsc,0.79
60,4,NG,outsc,0.67
61,1,NG,SC,0.86
61,2,NG,bp,0.80
61,3,NG,outsc,0.77
61,4,NG,outsc,0.81
62,1,NG,bp,0.69
62,2,OK,OK,0.00
62,3,NG,outsc,0.86
62,4,NG,outsc,0.84
63,1,OK,OK,0.00
63,2,NG,bp,0.61
63,3,OK,outsc,0.38
63,4,NG,outsc,0.77
64,1,OK,OK,0.00
64,2,NG,bp,0.59
64,3,NG,outsc,0.74
64,4,NG,outsc,0.63
65,1,OK,OK,0.00
65,2,NG,bp,0.86
65,3,NG,outsc,0.87
65,4,NG,outsc,0.85
66,1,NG,bp,0.42
66,2,NG,bp,0.88
66,3,NG,outsc,0.72
66,4,NG,outsc,0.67
67,1,OK,bp,0.36
67,2,OK,OK,0.00
67,3,NG,outsc,0.78
67,4,NG,outsc,0.46
68,1,OK,WP,0.34
68,2,OK,OK,0.00
68,3,NG,outsc,0.81
68,4,NG,outsc,0.67
69,1,OK,OK,0.00
69,2,NG,SC,0.71
69,3,OK,OK,0.00
69,4,OK,OK,0.00
70,1,OK,OK,0.00
70,2,OK,OK,0.00
70,3,NG,outsc,0.86
70,4,NG,outsc,0.84
71,1,NG,WP,0.76
71,2,NG,bp,0.77
71,3,NG,outsc,0.71
71,4,OK,OK,0.00
72,1,OK,OK,0.00
72,2,OK,OK,0.00
72,3,NG,outsc,0.78
72,4,NG,outsc,0.74
73,1,NG,bp,0.51
73,2,NG,bp,0.68
73,3,NG,outsc,0.75
73,4,NG,outsc,0.75
74,1,NG,bp,0.82
74,2,OK,OK,0.00
74,3,NG,outsc,0.82
74,4,NG,outsc,0.73
75,1,OK,OK,0.00
75,2,NG,bp,0.80
75,3,NG,outsc,0.78
75,4,NG,outsc,0.65
76,1,NG,bp,0.59
76,2,OK,WP,0.37
76,3,OK,OK,0.00
76,4,OK,OK,0.00
77,1,OK,OK,0.00
77,2,NG,bp,0.84
77,3,OK,OK,0.00
77,4,NG,outsc,0.85
78,1,NG,SC,0.80
78,2,NG,bp,0.84
78,3,NG,outsc,0.70
78,4,NG,outsc,0.81
79,1,NG,SC,0.78
79,2,OK,OK,0.00
79,3,NG,outsc,0.77
79,4,NG,outsc,0.78
80,1,OK,OK,0.00
80,2,OK,OK,0.00
80,3,NG,outsc,0.79
80,4,NG,outsc,0.82
81,1,OK,OK,0.00
81,2,NG,bp,0.71
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,NG,bp,0.59
82,2,OK,OK,0.00
82,3,NG,outsc,0.85
82,4,NG,outsc,0.60
83,1,OK,OK,0.00
83,2,NG,bp,0.66
83,3,NG,outsc,0.79
83,4,NG,outsc,0.75
84,1,OK,OK,0.00
84,2,OK,OK,0.00
84,3,OK,OK,0.00
84,4,OK,OK,0.00
85,1,OK,OK,0.00
85,2,OK,OK,0.00
85,3,NG,outsc,0.77
85,4,NG,outsc,0.80
86,1,OK,bp,0.38
86,2,NG,bp,0.81
86,3,NG,outsc,0.69
86,4,NG,outsc,0.80
87,1,OK,OK,0.00
87,2,NG,bp,0.80
87,3,NG,outsc,0.77
87,4,NG,outsc,0.77
88,1,NG,bp,0.52
88,2,OK,OK,0.00
88,3,NG,outsc,0.80
88,4,NG,outsc,0.86
89,1,NG,SC,0.73
89,2,NG,bp,0.75
89,3,NG,outsc,0.80
89,4,NG,outsc,0.69
90,1,OK,OK,0.00
90,2,OK,OK,0.00
90,3,NG,outsc,0.62
90,4,OK,OK,0.00
91,1,OK,OK,0.00
91,2,NG,bp,0.88
91,3,NG,outsc,0.72
91,4,NG,outsc,0.86
92,1,OK,OK,0.00
92,2,NG,bp,0.76
92,3,NG,outsc,0.81
92,4,NG,outsc,0.75
93,1,NG,bp,0.74
93,2,OK,OK,0.00
93,3,OK,OK,0.00
93,4,OK,OK,0.00
94,1,OK,OK,0.00
94,2,OK,OK,0.00
94,3,NG,outsc,0.78
94,4,NG,outsc,0.59
95,1,OK,OK,0.00
95,2,OK,OK,0.00
95,3,NG,outsc,0.83
95,4,NG,outsc,0.88
96,1,OK,OK,0.00
96,2,OK,OK,0.00
96,3,NG,outsc,0.73
96,4,OK,OK,0.00
97,1,NG,bp,0.57
97,2,NG,bp,0.73
97,3,NG,outsc,0.77
97,4,NG,outsc,0.80
98,1,OK,OK,0.00
98,2,NG,bp,0.54
98,3,NG,outsc,0.79
98,4,NG,outsc,0.75
99,1,OK,OK,0.00
99,2,NG,bp,0.42
99,3,NG,outsc,0.77
99,4,NG,outsc,0.76
100,1,NG,SC,0.58
100,2,OK,SC,0.40
100,3,NG,outsc,0.78
100,4,NG,outsc,0.66
101,1,OK,OK,0.00
101,2,NG,bp,0.57
101,3,NG,outsc,0.83
101,4,NG,outsc,0.79
102,1,OK,OK,0.00
102,2,OK,OK,0.00
102,3,NG,outsc,0.84
102,4,NG,outsc,0.83
103,1,NG,deform,1.00
103,2,NG,SC,0.84
103,3,NG,outsc,0.72
103,4,OK,OK,0.00
104,1,OK,OK,0.00
104,2,OK,OK,0.00
104,3,NG,outsc,0.79
104,4,NG,outsc,0.75
105,1,NG,bp,0.78
105,2,OK,OK,0.00
105,3,OK,OK,0.00
105,4,NG,outsc,0.77
106,1,NG,bp,0.75
106,2,NG,bp,0.78
106,3,NG,outsc,0.79
106,4,NG,outsc,0.78
107,1,OK,bp,0.37
107,2,OK,OK,0.00
107,3,NG,outsc,0.60
107,4,NG,outsc,0.81
108,1,OK,OK,0.00
108,2,NG,bp,0.60
108,3,NG,outsc,0.74
108,4,NG,outsc,0.53
109,1,NG,deform,1.00
109,2,NG,bp,0.41
109,3,NG,outsc,0.79
109,4,NG,outsc,0.73
110,1,NG,SC,0.52
110,2,NG,bp,0.55
110,3,NG,outsc,0.82
110,4,NG,outsc,0.68
111,1,OK,OK,0.00
111,2,NG,bp,0.62
111,3,OK,outsc,0.39
111,4,NG,outsc,0.74
112,1,OK,SC,0.33
112,2,OK,OK,0.00
112,3,NG,outsc,0.68
112,4,NG,outsc,0.80
113,1,OK,OK,0.00
113,2,OK,OK,0.00
113,3,NG,outsc,0.78
113,4,NG,outsc,0.72
114,1,OK,OK,0.00
114,2,OK,OK,0.00
114,3,NG,outsc,0.74
114,4,NG,outsc,0.74
115,1,OK,OK,0.00
115,2,NG,bp,0.40
115,3,NG,outsc,0.77
115,4,NG,outsc,0.81
116,1,NG,bp,0.81
116,2,NG,bp,0.86
116,3,NG,outsc,0.79
116,4,NG,outsc,0.69
117,1,OK,OK,0.00
117,2,NG,bp,0.52
117,3,NG,outsc,0.72
117,4,NG,outsc,0.81
118,1,NG,bp,0.83
118,2,OK,bp,0.26
118,3,NG,outsc,0.87
118,4,NG,outsc,0.81
119,1,NG,bp,0.75
119,2,NG,bp,0.85
119,3,NG,outsc,0.75
119,4,NG,outsc,0.58
120,1,OK,OK,0.00
120,2,NG,bp,0.73
120,3,NG,outsc,0.73
120,4,NG,outsc,0.79
121,1,OK,OK,0.00
121,2,OK,OK,0.00
121,3,NG,outsc,0.71
121,4,NG,outsc,0.79
122,1,OK,bp,0.32
122,2,OK,OK,0.00
122,3,NG,outsc,0.76
122,4,NG,outsc,0.82
123,1,NG,bp,0.42
123,2,NG,bp,0.74
123,3,NG,outsc,0.86
123,4,NG,outsc,0.83
124,1,NG,bp,0.89
124,2,NG,bp,0.90
124,3,NG,outsc,0.90
124,4,NG,outsc,0.76
125,1,OK,OK,0.00
125,2,NG,bp,0.85
125,3,OK,outsc,0.27
125,4,NG,outsc,0.52
126,1,NG,bp,0.51
126,2,NG,bp,0.76
126,3,OK,OK,0.00
126,4,OK,OK,0.00
127,1,OK,OK,0.00
127,2,NG,bp,0.69
127,3,NG,outsc,0.87
127,4,NG,outsc,0.80
128,1,OK,OK,0.00
128,2,NG,bp,0.62
128,3,OK,OK,0.00
128,4,OK,OK,0.00
129,1,NG,bp,0.70
129,2,OK,OK,0.00
129,3,NG,outsc,0.83
129,4,NG,outsc,0.80
130,1,NG,SC,0.87
130,2,NG,SC,0.87
130,3,OK,OK,0.00
130,4,NG,outsc,0.88
131,1,OK,OK,0.00
131,2,OK,OK,0.00
131,3,NG,outsc,0.79
131,4,NG,outsc,0.71
132,1,OK,OK,0.00
132,2,NG,bp,0.82
132,3,OK,OK,0.00
132,4,OK,OK,0.00
133,1,NG,SC,0.69
133,2,NG,SC,0.42
133,3,OK,OK,0.00
133,4,OK,OK,0.00
134,1,NG,bp,0.75
134,2,OK,OK,0.00
134,3,NG,outsc,0.74
134,4,NG,outsc,0.82
135,1,OK,OK,0.00
135,2,NG,SC,0.58
135,3,NG,outsc,0.80
135,4,OK,OK,0.00
136,1,OK,OK,0.00
136,2,NG,bp,0.80
136,3,NG,outsc,0.79
136,4,NG,outsc,0.77
137,1,OK,OK,0.00
137,2,OK,OK,0.00
137,3,NG,outsc,0.76
137,4,NG,outsc,0.80
138,1,NG,bp,0.83
138,2,NG,WP,0.87
138,3,NG,outsc,0.72
138,4,OK,OK,0.00
139,1,OK,OK,0.00
139,2,NG,bp,0.83
139,3,NG,outsc,0.74
139,4,NG,outsc,0.78
140,1,NG,bp,0.71
140,2,NG,bp,0.74
140,3,OK,outsc,0.39
140,4,NG,outsc,0.69
141,1,NG,SC,0.72
141,2,OK,OK,0.00
141,3,NG,outsc,0.78
141,4,NG,outsc,0.81
142,1,OK,OK,0.00
142,2,OK,OK,0.00
142,3,NG,outsc,0.76
142,4,NG,outsc,0.77
143,1,OK,OK,0.00
143,2,NG,bp,0.65
143,3,NG,outsc,0.76
143,4,NG,outsc,0.66
144,1,OK,WP,0.33
144,2,NG,bp,0.54
144,3,NG,outsc,0.83
144,4,NG,outsc,0.77
145,1,OK,OK,0.00
145,2,OK,bp,0.35
145,3,NG,outsc,0.75
145,4,NG,outsc,0.78
146,1,NG,bp,0.88
146,2,NG,bp,0.84
146,3,NG,outsc,0.72
146,4,NG,outsc,0.81
147,1,OK,bp,0.31
147,2,NG,bp,0.70
147,3,NG,outsc,0.73
147,4,NG,outsc,0.88
148,1,NG,SC,0.89
148,2,NG,SC,0.87
148,3,OK,OK,0.00
148,4,OK,OK,0.00
149,1,NG,SC,0.76
149,2,NG,bp,0.88
149,3,NG,outsc,0.76
149,4,OK,OK,0.00
150,1,NG,bp,0.81
150,2,NG,bp,0.85
150,3,NG,outsc,0.63
150,4,NG,outsc,0.76
151,1,NG,SC,0.70
151,2,OK,OK,0.00
151,3,NG,outsc,0.81
151,4,NG,outsc,0.75
152,1,OK,OK,0.00
152,2,NG,bp,0.48
152,3,OK,OK,0.00
152,4,NG,outsc,0.76
153,1,OK,OK,0.00
153,2,OK,bp,0.26
153,3,NG,outsc,0.87
153,4,NG,outsc,0.79
154,1,OK,OK,0.00
154,2,OK,OK,0.00
154,3,NG,outsc,0.76
154,4,OK,OK,0.00
155,1,NG,WP,0.47
155,2,OK,OK,0.00
155,3,NG,outsc,0.76
155,4,NG,outsc,0.80
156,1,NG,WP,0.51
156,2,NG,WP,0.74
156,3,NG,outsc,0.82
156,4,NG,outsc,0.83
157,1,OK,bp,0.40
157,2,NG,bp,0.46
157,3,NG,outsc,0.76
157,4,NG,outsc,0.76
158,1,OK,OK,0.00
158,2,OK,OK,0.00
158,3,NG,outsc,0.81
158,4,NG,outsc,0.83
159,1,OK,OK,0.00
159,2,OK,bp,0.27
159,3,NG,outsc,0.51
159,4,NG,outsc,0.86
160,1,OK,OK,0.00
160,2,OK,OK,0.00
160,3,NG,outsc,0.78
160,4,OK,OK,0.00
161,1,OK,OK,0.00
161,2,OK,OK,0.00
161,3,NG,outsc,0.81
161,4,NG,outsc,0.83
162,1,OK,OK,0.00
162,2,OK,OK,0.00
162,3,NG,outsc,0.73
162,4,NG,outsc,0.80
163,1,NG,bp,0.42
163,2,OK,OK,0.00
163,3,NG,outsc,0.57
163,4,NG,outsc,0.77
164,1,NG,WP,0.78
164,2,NG,bp,0.72
164,3,NG,outsc,0.84
164,4,NG,outsc,0.78
165,1,NG,bp,0.82
165,2,NG,bp,0.92
165,3,NG,outsc,0.81
165,4,NG,outsc,0.80
166,1,NG,WP,0.70
166,2,NG,bp,0.84
166,3,NG,outsc,0.77
166,4,NG,outsc,0.83
167,1,OK,OK,0.00
167,2,OK,OK,0.00
167,3,NG,outsc,0.81
167,4,NG,outsc,0.61
168,1,NG,bp,0.74
168,2,NG,bp,0.63
168,3,NG,outsc,0.76
168,4,NG,outsc,0.84
169,1,OK,WP,0.28
169,2,NG,bp,0.82
169,3,OK,OK,0.00
169,4,NG,outsc,0.81
170,1,OK,SC,0.39
170,2,OK,OK,0.00
170,3,NG,outsc,0.75
170,4,NG,outsc,0.82
171,1,NG,SC,0.90
171,2,NG,bp,0.81
171,3,NG,outsc,0.77
171,4,NG,outsc,0.72
172,1,NG,bp,0.84
172,2,NG,bp,0.78
172,3,NG,outsc,0.67
172,4,NG,outsc,0.52
173,1,OK,OK,0.00
173,2,NG,bp,0.80
173,3,NG,outsc,0.81
173,4,OK,OK,0.00
174,1,OK,OK,0.00
174,2,NG,deform,1.00
174,3,NG,outsc,0.79
174,4,NG,outsc,0.76
175,1,OK,SC,0.32
175,2,NG,bp,0.80
175,3,NG,outsc,0.83
175,4,NG,outsc,0.88
176,1,OK,OK,0.00
176,2,OK,OK,0.00
176,3,NG,outsc,0.83
176,4,NG,outsc,0.82
177,1,OK,OK,0.00
177,2,NG,bp,0.79
177,3,NG,outsc,0.80
177,4,NG,outsc,0.79
178,1,NG,SC,0.88
178,2,NG,bp,0.83
178,3,OK,OK,0.00
178,4,NG,outsc,0.71
179,1,NG,bp,0.87
179,2,NG,bp,0.58
179,3,NG,outsc,0.80
179,4,NG,outsc,0.75
180,1,OK,OK,0.00
180,2,OK,OK,0.00
180,3,OK,OK,0.00
180,4,NG,outsc,0.70
181,1,NG,WP,0.69
181,2,OK,OK,0.00
181,3,NG,outsc,0.79
181,4,NG,outsc,0.79
182,1,NG,bp,0.58
182,2,OK,OK,0.00
182,3,NG,outsc,0.62
182,4,OK,OK,0.00
183,1,OK,OK,0.00
183,2,OK,bp,0.28
183,3,NG,outsc,0.82
183,4,NG,outsc,0.84
184,1,OK,OK,0.00
184,2,NG,bp,0.92
184,3,OK,outsc,0.34
184,4,OK,outsc,0.36
185,1,OK,OK,0.00
185,2,OK,OK,0.00
185,3,NG,outsc,0.78
185,4,NG,outsc,0.82
186,1,OK,bp,0.37
186,2,NG,bp,0.68
186,3,NG,outsc,0.85
186,4,NG,outsc,0.81
187,1,NG,bp,0.63
187,2,OK,OK,0.00
187,3,NG,outsc,0.80
187,4,NG,outsc,0.81
188,1,OK,bp,0.27
188,2,NG,bp,0.82
188,3,NG,outsc,0.62
188,4,NG,outsc,0.82
189,1,OK,OK,0.00
189,2,OK,OK,0.00
189,3,OK,outsc,0.36
189,4,OK,outsc,0.33
190,1,NG,deform,1.00
190,2,NG,bp,0.64
190,3,NG,outsc,0.78
190,4,NG,outsc,0.76
191,1,NG,SC,0.92
191,2,NG,WP,0.92
191,3,OK,OK,0.00
191,4,NG,outsc,0.49
192,1,OK,bp,0.31
192,2,NG,bp,0.72
192,3,NG,outsc,0.78
192,4,NG,outsc,0.75
193,1,NG,WP,0.43
193,2,NG,SC,0.77
193,3,NG,outsc,0.70
193,4,NG,outsc,0.69
194,1,OK,OK,0.00
194,2,NG,bp,0.58
194,3,NG,outsc,0.78
194,4,NG,outsc,0.66
195,1,OK,OK,0.00
195,2,NG,bp,0.83
195,3,NG,outsc,0.69
195,4,NG,outsc,0.74
196,1,NG,bp,0.57
196,2,OK,OK,0.00
196,3,OK,OK,0.00
196,4,OK,OK,0.00
197,1,NG,bp,0.80
197,2,OK,OK,0.00
197,3,NG,outsc,0.53
197,4,OK,OK,0.00
198,1,NG,deform,1.00
198,2,NG,deform,1.00
198,3,NG,outsc,0.78
198,4,NG,outsc,0.76
199,1,NG,bp,0.79
199,2,OK,OK,0.00
199,3,NG,outsc,0.66
199,4,OK,OK,0.00
200,1,NG,bp,0.80
200,2,NG,bp,0.58
200,3,NG,outsc,0.66
200,4,OK,OK,0.00
201,1,OK,OK,0.00
201,2,OK,OK,0.00
201,3,NG,outsc,0.79
201,4,NG,outsc,0.71
202,1,NG,SC,0.62
202,2,OK,OK,0.00
202,3,NG,outsc,0.73
202,4,NG,outsc,0.80
203,1,NG,SC,0.86
203,2,NG,bp,0.78
203,3,NG,outsc,0.79
203,4,NG,outsc,0.85
204,1,NG,bp,0.81
204,2,NG,bp,0.79
204,3,NG,outsc,0.79
204,4,NG,outsc,0.84
205,1,OK,bp,0.35
205,2,NG,bp,0.79
205,3,NG,outsc,0.65
205,4,NG,outsc,0.76
206,1,OK,OK,0.00
206,2,NG,bp,0.81
206,3,NG,outsc,0.71
206,4,NG,outsc,0.80

==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
0,1+2,NG,0.42,SC
0,3+4,NG,0.84,outsc
1,1+2,OK,0.00,OK
1,3+4,NG,0.85,outsc
2,1+2,NG,0.80,WP
2,3+4,NG,0.81,outsc
3,1+2,NG,0.78,bp
3,3+4,NG,0.70,outsc
4,1+2,NG,0.90,SC
4,3+4,NG,0.72,outsc
5,1+2,NG,0.84,bp
5,3+4,NG,0.82,outsc
6,1+2,NG,0.69,bp
6,3+4,NG,0.80,outsc
7,1+2,NG,0.88,SC
7,3+4,OK,0.00,OK
8,1+2,NG,0.75,bp
8,3+4,NG,0.59,outsc
9,1+2,NG,0.81,bp
9,3+4,NG,0.73,outsc
10,1+2,NG,0.47,bp
10,3+4,NG,0.85,outsc
11,1+2,NG,0.77,bp
11,3+4,NG,0.84,outsc
12,1+2,NG,0.79,bp
12,3+4,NG,0.84,outsc
13,1+2,NG,0.64,bp
13,3+4,NG,0.75,outsc
14,1+2,OK,0.00,OK
14,3+4,NG,0.80,outsc
15,1+2,NG,0.49,bp
15,3+4,NG,0.76,outsc
16,1+2,NG,0.71,bp
16,3+4,NG,0.77,outsc
17,1+2,NG,0.60,bp
17,3+4,NG,0.75,outsc
18,1+2,NG,0.82,bp
18,3+4,NG,0.84,outsc
19,1+2,OK,0.35,bp
19,3+4,NG,0.71,outsc
20,1+2,NG,0.75,bp
20,3+4,NG,0.85,outsc
21,1+2,NG,0.51,bp
21,3+4,NG,0.83,outsc
22,1+2,OK,0.00,OK
22,3+4,NG,0.76,outsc
23,1+2,NG,0.51,SC
23,3+4,NG,0.73,outsc
24,1+2,NG,0.71,bp
24,3+4,NG,0.75,outsc
25,1+2,OK,0.00,OK
25,3+4,NG,0.53,outsc
26,1+2,NG,0.65,bp
26,3+4,NG,0.64,outsc
27,1+2,OK,0.00,OK
27,3+4,NG,0.83,outsc
28,1+2,NG,0.70,bp
28,3+4,NG,0.64,outsc
29,1+2,NG,0.57,bp
29,3+4,NG,0.88,outsc
30,1+2,NG,0.80,bp
30,3+4,NG,0.79,outsc
31,1+2,NG,0.90,SC
31,3+4,OK,0.00,OK
32,1+2,NG,0.61,bp
32,3+4,NG,0.85,outsc
33,1+2,OK,0.00,OK
33,3+4,NG,0.80,outsc
34,1+2,NG,0.55,SC
34,3+4,NG,0.80,outsc
35,1+2,NG,0.85,bp
35,3+4,NG,0.82,outsc
36,1+2,NG,0.87,bp
36,3+4,NG,0.84,outsc
37,1+2,OK,0.00,OK
37,3+4,NG,0.78,outsc
38,1+2,NG,0.71,bp
38,3+4,NG,0.87,outsc
39,1+2,NG,0.85,SC
39,3+4,NG,0.83,outsc
40,1+2,NG,0.83,bp
40,3+4,NG,0.77,outsc
41,1+2,NG,0.43,bp
41,3+4,NG,0.85,outsc
42,1+2,NG,0.58,bp
42,3+4,OK,0.00,OK
43,1+2,NG,0.50,bp
43,3+4,NG,0.77,outsc
44,1+2,NG,0.63,WP
44,3+4,NG,0.58,outsc
45,1+2,NG,0.88,SC
45,3+4,OK,0.00,OK
46,1+2,OK,0.00,OK
46,3+4,NG,0.78,outsc
47,1+2,NG,0.85,bp
47,3+4,NG,0.84,outsc
48,1+2,OK,0.00,OK
48,3+4,NG,0.75,outsc
49,1+2,NG,0.50,bp
49,3+4,NG,0.82,outsc
50,1+2,NG,0.85,bp
50,3+4,NG,0.78,outsc
51,1+2,NG,0.72,bp
51,3+4,NG,0.82,outsc
52,1+2,NG,0.66,bp
52,3+4,NG,0.86,outsc
53,1+2,NG,0.68,bp
53,3+4,OK,0.00,OK
54,1+2,NG,0.59,bp
54,3+4,NG,0.75,outsc
55,1+2,NG,0.65,bp
55,3+4,NG,0.64,outsc
56,1+2,NG,0.83,SC
56,3+4,NG,0.63,outsc
57,1+2,NG,0.87,bp
57,3+4,OK,0.00,OK
58,1+2,NG,0.85,bp
