
==== 樣品級監控 ====
樣品ID,站點,結果,瑕疵名稱,分數
22,4,OK,OK,0.00
23,1,NG,WP,0.47
23,2,OK,bp,0.27
23,3,OK,outsc,0.31
23,4,OK,outsc,0.35
24,1,OK,OK,0.00
24,2,NG,bp,0.66
24,3,NG,outsc,0.81
24,4,NG,outsc,0.70
25,1,OK,OK,0.00
25,2,OK,OK,0.00
25,3,NG,outsc,0.80
25,4,OK,OK,0.00
26,1,OK,OK,0.00
26,2,OK,OK,0.00
26,3,OK,OK,0.00
26,4,OK,OK,0.00
27,1,OK,OK,0.00
27,2,NG,bp,0.81
27,3,OK,OK,0.00
27,4,OK,OK,0.00
28,1,OK,OK,0.00
28,2,OK,OK,0.00
28,3,OK,OK,0.00
28,4,OK,OK,0.00
29,1,OK,OK,0.00
29,2,OK,OK,0.00
29,3,OK,OK,0.00
29,4,OK,OK,0.00
30,1,OK,OK,0.00
30,2,OK,OK,0.00
30,3,OK,OK,0.00
30,4,OK,OK,0.00
31,1,OK,OK,0.00
31,2,NG,bp,0.90
31,3,OK,OK,0.00
31,4,OK,OK,0.00
32,1,OK,OK,0.00
32,2,OK,OK,0.00
32,3,OK,OK,0.00
32,4,OK,OK,0.00
33,1,OK,OK,0.00
33,2,OK,OK,0.00
33,3,OK,OK,0.00
33,4,OK,OK,0.00
34,1,OK,OK,0.00
34,2,OK,OK,0.00
34,3,OK,OK,0.00
34,4,NG,outsc,0.62
35,1,NG,SC,0.87
35,2,OK,OK,0.00
35,3,NG,outsc,0.54
35,4,NG,outsc,0.80
36,1,NG,WP,0.62
36,2,OK,OK,0.00
36,3,OK,OK,0.00
36,4,OK,OK,0.00
37,1,OK,OK,0.00
37,2,OK,SC,0.33
37,3,OK,OK,0.00
37,4,OK,OK,0.00
38,1,OK,OK,0.00
38,2,OK,OK,0.00
38,3,OK,OK,0.00
38,4,OK,OK,0.00
39,1,OK,OK,0.00
39,2,NG,bp,0.84
39,3,NG,outsc,0.85
39,4,OK,OK,0.00
40,1,OK,OK,0.00
40,2,OK,OK,0.00
40,3,OK,outsc,0.36
40,4,OK,OK,0.00
41,1,OK,OK,0.00
41,2,OK,OK,0.00
41,3,OK,OK,0.00
41,4,OK,OK,0.00
42,1,NG,SC,0.74
42,2,NG,SC,0.89
42,3,OK,outsc,0.26
42,4,NG,outsc,0.68
43,1,NG,bp,0.87
43,2,OK,OK,0.00
43,3,NG,outsc,0.71
43,4,OK,OK,0.00
44,1,OK,OK,0.00
44,2,OK,bp,0.38
44,3,OK,OK,0.00
44,4,OK,OK,0.00
45,1,OK,OK,0.00
45,2,NG,bp,0.86
45,3,NG,outsc,0.84
45,4,NG,outsc,0.53
46,1,OK,OK,0.00
46,2,OK,OK,0.00
46,3,NG,outsc,0.68
46,4,OK,OK,0.00
47,1,OK,OK,0.00
47,2,OK,OK,0.00
47,3,OK,OK,0.00
47,4,OK,OK,0.00
48,1,OK,OK,0.00
48,2,OK,OK,0.00
48,3,OK,OK,0.00
48,4,NG,outsc,0.82
49,1,OK,OK,0.00
49,2,OK,OK,0.00
49,3,NG,outsc,0.71
49,4,NG,outsc,0.87
50,1,OK,OK,0.00
50,2,OK,OK,0.00
50,3,OK,outsc,0.31
50,4,OK,OK,0.00
51,1,OK,OK,0.00
51,2,OK,OK,0.00
51,3,OK,OK,0.00
51,4,OK,OK,0.00
52,1,OK,OK,0.00
52,2,OK,OK,0.00
52,3,OK,OK,0.00
52,4,OK,OK,0.00
53,1,OK,OK,0.00
53,2,NG,SC,0.87
53,3,OK,OK,0.00
53,4,OK,OK,0.00
54,1,OK,OK,0.00
54,2,NG,bp,0.75
54,3,NG,outsc,0.56
54,4,OK,OK,0.00
55,1,OK,OK,0.00
55,2,OK,OK,0.00
55,3,NG,outsc,0.84
55,4,NG,outsc,0.82
56,1,OK,OK,0.00
56,2,NG,bp,0.72
56,3,OK,OK,0.00
56,4,OK,OK,0.00
57,1,OK,OK,0.00
57,2,NG,bp,0.81
57,3,OK,OK,0.00
57,4,OK,OK,0.00
58,1,OK,OK,0.00
58,2,OK,OK,0.00
58,3,OK,OK,0.00
58,4,OK,OK,0.00
59,1,OK,OK,0.00
59,2,OK,OK,0.00
59,3,NG,outsc,0.85
59,4,OK,OK,0.00
60,1,NG,bp,0.51
60,2,OK,OK,0.00
60,3,NG,outsc,0.70
60,4,OK,OK,0.00
61,1,OK,OK,0.00
61,2,OK,OK,0.00
61,3,OK,OK,0.00
61,4,OK,OK,0.00
62,1,NG,WP,0.89
62,2,NG,WP,0.74
62,3,OK,OK,0.00
62,4,NG,outsc,0.66
63,1,OK,OK,0.00
63,2,OK,OK,0.00
63,3,OK,OK,0.00
63,4,NG,outsc,0.64
64,1,OK,OK,0.00
64,2,NG,bp,0.89
64,3,OK,OK,0.00
64,4,NG,outsc,0.76
65,1,OK,OK,0.00
65,2,OK,OK,0.00
65,3,OK,OK,0.00
65,4,OK,OK,0.00
66,1,OK,OK,0.00
66,2,OK,OK,0.00
66,3,OK,OK,0.00
66,4,OK,OK,0.00
67,1,OK,OK,0.00
67,2,NG,bp,0.42
67,3,OK,OK,0.00
67,4,OK,OK,0.00
68,1,NG,WP,0.72
68,2,NG,WP,0.79
68,3,OK,OK,0.00
68,4,OK,OK,0.00
69,1,OK,OK,0.00
69,2,NG,SC,0.90
69,3,OK,OK,0.00
69,4,OK,OK,0.00
70,1,OK,OK,0.00
70,2,OK,OK,0.00
70,3,OK,OK,0.00
70,4,OK,OK,0.00
71,1,NG,bp,0.62
71,2,OK,OK,0.00
71,3,OK,OK,0.00
71,4,OK,OK,0.00
72,1,OK,OK,0.00
72,2,OK,OK,0.00
72,3,OK,outsc,0.39
72,4,OK,OK,0.00
73,1,OK,OK,0.00
73,2,OK,OK,0.00
73,3,OK,OK,0.00
73,4,OK,OK,0.00
74,1,OK,OK,0.00
74,2,OK,OK,0.00
74,3,OK,OK,0.00
74,4,NG,outsc,0.41
75,1,OK,OK,0.00
75,2,NG,WP,0.47
75,3,OK,OK,0.00
75,4,OK,OK,0.00
76,1,OK,bp,0.33
76,2,OK,OK,0.00
76,3,OK,OK,0.00
76,4,OK,outsc,0.32
77,1,OK,OK,0.00
77,2,OK,OK,0.00
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,OK,OK,0.00
78,2,OK,OK,0.00
78,3,OK,OK,0.00
78,4,NG,outsc,0.74
79,1,OK,OK,0.00
79,2,NG,WP,0.53
79,3,OK,OK,0.00
79,4,OK,OK,0.00
80,1,OK,OK,0.00
80,2,NG,bp,0.50
80,3,OK,OK,0.00
80,4,OK,OK,0.00
81,1,OK,OK,0.00
81,2,OK,OK,0.00
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,NG,bp,0.60
82,2,OK,OK,0.00
82,3,OK,OK,0.00
82,4,OK,OK,0.00
83,1,OK,OK,0.00
83,2,OK,OK,0.00
83,3,OK,OK,0.00
83,4,OK,OK,0.00
84,1,OK,OK,0.00
84,2,OK,OK,0.00
84,3,OK,OK,0.00
84,4,NG,outsc,0.80
85,1,OK,OK,0.00
85,2,OK,OK,0.00
85,3,OK,OK,0.00
85,4,OK,OK,0.00
86,1,NG,bp,0.84
86,2,OK,bp,0.38
86,3,OK,OK,0.00
86,4,OK,OK,0.00
87,1,OK,OK,0.00
87,2,OK,OK,0.00
87,3,OK,OK,0.00
87,4,NG,outsc,0.71
88,1,OK,OK,0.00
88,2,OK,OK,0.00
88,3,OK,OK,0.00
88,4,OK,OK,0.00
89,1,OK,bp,0.34
89,2,OK,OK,0.00
89,3,NG,outsc,0.79
89,4,NG,outsc,0.77
90,1,OK,OK,0.00
90,2,NG,bp,0.66
90,3,OK,OK,0.00
90,4,OK,OK,0.00
91,1,OK,OK,0.00
91,2,NG,bp,0.87
91,3,OK,OK,0.00
91,4,NG,outsc,0.55
92,1,OK,OK,0.00
92,2,OK,OK,0.00
92,3,OK,OK,0.00
92,4,OK,OK,0.00
93,1,OK,OK,0.00
93,2,OK,OK,0.00
93,3,OK,OK,0.00
93,4,OK,OK,0.00
94,1,OK,OK,0.00
94,2,OK,OK,0.00
94,3,NG,outsc,0.69
94,4,OK,OK,0.00
95,1,OK,OK,0.00
95,2,OK,OK,0.00
95,3,NG,outsc,0.89
95,4,NG,outsc,0.82
96,1,OK,OK,0.00
96,2,NG,bp,0.60
96,3,OK,OK,0.00
96,4,NG,outsc,0.55
97,1,OK,OK,0.00
97,2,OK,OK,0.00
97,3,OK,OK,0.00
97,4,OK,OK,0.00
98,1,NG,bp,0.79
98,2,OK,OK,0.00
98,3,OK,OK,0.00
98,4,OK,OK,0.00
99,1,OK,OK,0.00
99,2,OK,OK,0.00
99,3,OK,OK,0.00
99,4,OK,OK,0.00
100,1,OK,OK,0.00
100,2,OK,OK,0.00
100,3,OK,OK,0.00
100,4,OK,OK,0.00
101,1,OK,OK,0.00
101,2,OK,OK,0.00
101,3,OK,OK,0.00
101,4,OK,OK,0.00
102,1,OK,OK,0.00
102,2,OK,OK,0.00
102,3,OK,OK,0.00
102,4,OK,OK,0.00
103,1,OK,OK,0.00
103,2,NG,bp,0.52
103,3,OK,OK,0.00
103,4,OK,OK,0.00
104,1,OK,OK,0.00
104,2,OK,OK,0.00
104,3,OK,OK,0.00
104,4,OK,OK,0.00
105,1,OK,OK,0.00
105,2,OK,OK,0.00
105,3,NG,outsc,0.43
105,4,OK,OK,0.00
106,1,OK,OK,0.00
106,2,OK,OK,0.00
106,3,OK,OK,0.00
106,4,OK,OK,0.00
107,1,OK,OK,0.00
107,2,NG,SC,0.53
107,3,OK,OK,0.00
107,4,OK,OK,0.00
108,1,OK,WP,0.28
108,2,OK,OK,0.00
108,3,OK,OK,0.00
108,4,OK,OK,0.00
109,1,OK,OK,0.00
109,2,NG,bp,0.44
109,3,OK,OK,0.00
109,4,OK,OK,0.00
110,1,OK,OK,0.00
110,2,OK,OK,0.00
110,3,OK,OK,0.00
110,4,OK,OK,0.00
111,1,OK,OK,0.00
111,2,NG,bp,0.63
111,3,OK,OK,0.00
111,4,OK,OK,0.00
112,1,NG,SC,0.67
112,2,NG,WP,0.41
112,3,OK,OK,0.00
112,4,OK,OK,0.00
113,1,OK,OK,0.00
113,2,OK,OK,0.00
113,3,NG,outsc,0.84
113,4,NG,outsc,0.83
114,1,NG,bp,0.71
114,2,NG,bp,0.89
114,3,NG,outsc,0.45
114,4,OK,OK,0.00
115,1,OK,OK,0.00
115,2,OK,OK,0.00
115,3,OK,OK,0.00
115,4,NG,outsc,0.69
116,1,OK,OK,0.00
116,2,NG,bp,0.63
116,3,OK,OK,0.00
116,4,NG,outsc,0.76
117,1,OK,OK,0.00
117,2,OK,SC,0.32
117,3,OK,OK,0.00
117,4,OK,OK,0.00
118,1,OK,OK,0.00
118,2,OK,OK,0.00
118,3,OK,OK,0.00
118,4,OK,OK,0.00
119,1,OK,OK,0.00
119,2,NG,SC,0.43
119,3,OK,OK,0.00
119,4,OK,OK,0.00
120,1,NG,bp,0.68
120,2,NG,bp,0.91
120,3,OK,OK,0.00
120,4,OK,OK,0.00
121,1,OK,OK,0.00
121,2,OK,OK,0.00
121,3,OK,OK,0.00
121,4,OK,OK,0.00
122,1,OK,OK,0.00
122,2,OK,OK,0.00
122,3,OK,OK,0.00
122,4,OK,outsc,0.37
123,1,OK,OK,0.00
123,2,OK,OK,0.00
123,3,OK,OK,0.00
123,4,OK,OK,0.00
124,1,OK,OK,0.00
124,2,NG,bp,0.79
124,3,NG,outsc,0.49
124,4,OK,OK,0.00
125,1,OK,OK,0.00
125,2,OK,OK,0.00
125,3,OK,OK,0.00
125,4,OK,OK,0.00
126,1,OK,OK,0.00
126,2,NG,bp,0.82
126,3,NG,outsc,0.72
126,4,OK,OK,0.00
127,1,OK,bp,0.30
127,2,NG,bp,0.90
127,3,OK,OK,0.00
127,4,OK,OK,0.00
128,1,OK,OK,0.00
128,2,OK,OK,0.00
128,3,NG,outsc,0.78
128,4,OK,OK,0.00
129,1,OK,OK,0.00
129,2,OK,OK,0.00
129,3,NG,outsc,0.82
129,4,OK,OK,0.00
130,1,OK,OK,0.00
130,2,NG,bp,0.61
130,3,OK,OK,0.00
130,4,OK,OK,0.00
131,1,OK,OK,0.00
131,2,NG,bp,0.58
131,3,OK,OK,0.00
131,4,OK,OK,0.00
132,1,OK,OK,0.00
132,2,OK,OK,0.00
132,3,OK,OK,0.00
132,4,OK,OK,0.00
133,1,OK,OK,0.00
133,2,OK,OK,0.00
133,3,OK,OK,0.00
133,4,NG,outsc,0.70
134,1,OK,OK,0.00
134,2,OK,OK,0.00
134,3,OK,OK,0.00
134,4,OK,OK,0.00
135,1,OK,OK,0.00
135,2,OK,OK,0.00
135,3,OK,OK,0.00
135,4,OK,OK,0.00
136,1,NG,bp,0.57
136,2,NG,bp,0.64
136,3,OK,OK,0.00
136,4,OK,outsc,0.39
137,1,OK,OK,0.00
137,2,OK,OK,0.00
137,3,OK,OK,0.00
137,4,OK,outsc,0.30
138,1,NG,SC,0.73
138,2,OK,OK,0.00
138,3,OK,OK,0.00
138,4,OK,OK,0.00
139,1,OK,OK,0.00
139,2,OK,OK,0.00
139,3,OK,outsc,0.28
139,4,NG,outsc,0.73
140,1,OK,OK,0.00
140,2,OK,OK,0.00
140,3,OK,OK,0.00
140,4,OK,OK,0.00
141,1,OK,OK,0.00
141,2,NG,bp,0.80
141,3,OK,OK,0.00
141,4,NG,outsc,0.65
142,1,OK,OK,0.00
142,2,OK,OK,0.00
142,3,OK,OK,0.00
142,4,OK,OK,0.00
143,1,OK,OK,0.00
143,2,NG,bp,0.61
143,3,OK,OK,0.00
143,4,OK,OK,0.00
144,1,OK,OK,0.00
144,2,OK,OK,0.00
144,3,OK,OK,0.00
144,4,OK,OK,0.00
145,1,OK,OK,0.00
145,2,OK,OK,0.00
145,3,OK,OK,0.00
145,4,OK,OK,0.00
146,1,OK,OK,0.00
146,2,NG,bp,0.77
146,3,OK,OK,0.00
146,4,NG,outsc,0.76
147,1,OK,OK,0.00
147,2,OK,OK,0.00
147,3,OK,OK,0.00
147,4,OK,OK,0.00
148,1,OK,OK,0.00
148,2,OK,OK,0.00
148,3,OK,OK,0.00
148,4,OK,OK,0.00
149,1,OK,OK,0.00
149,2,NG,bp,0.87
149,3,OK,OK,0.00
149,4,OK,OK,0.00
150,1,OK,OK,0.00
150,2,NG,SC,0.41
150,3,OK,OK,0.00
150,4,OK,OK,0.00
151,1,OK,OK,0.00
151,2,NG,bp,0.69
151,3,OK,OK,0.00
151,4,OK,OK,0.00
152,1,OK,OK,0.00
152,2,OK,OK,0.00
152,3,OK,OK,0.00
152,4,OK,OK,0.00
153,1,OK,OK,0.00
153,2,OK,bp,0.32
153,3,OK,OK,0.00
153,4,OK,OK,0.00
154,1,OK,OK,0.00
154,2,OK,OK,0.00
154,3,OK,OK,0.00
154,4,OK,OK,0.00
155,1,OK,OK,0.00
155,2,OK,OK,0.00
155,3,NG,outsc,0.76
155,4,OK,OK,0.00
156,1,OK,OK,0.00
156,2,NG,bp,0.68
156,3,OK,OK,0.00
156,4,OK,OK,0.00
157,1,OK,OK,0.00
157,2,OK,WP,0.37
157,3,OK,OK,0.00
157,4,OK,OK,0.00
158,1,OK,OK,0.00
158,2,OK,OK,0.00
158,3,OK,OK,0.00
158,4,OK,OK,0.00
159,1,OK,OK,0.00
159,2,OK,OK,0.00
159,3,OK,OK,0.00
159,4,OK,OK,0.00
160,1,OK,OK,0.00
160,2,OK,OK,0.00
160,3,OK,OK,0.00
160,4,OK,OK,0.00
161,1,OK,OK,0.00
161,2,NG,bp,0.76
161,3,OK,OK,0.00
161,4,OK,OK,0.00
162,1,NG,bp,0.75
162,2,OK,OK,0.00
162,3,OK,OK,0.00
162,4,OK,OK,0.00
163,1,OK,OK,0.00
163,2,NG,bp,0.81
163,3,OK,OK,0.00
163,4,OK,OK,0.00
164,1,OK,OK,0.00
164,2,NG,bp,0.64
164,3,OK,OK,0.00
164,4,OK,OK,0.00
165,1,OK,OK,0.00
165,2,OK,OK,0.00
165,3,OK,OK,0.00
165,4,OK,OK,0.00
166,1,OK,OK,0.00
166,2,OK,OK,0.00
166,3,OK,OK,0.00
166,4,OK,OK,0.00
167,1,OK,OK,0.00
167,2,NG,bp,0.79
167,3,OK,OK,0.00
167,4,OK,OK,0.00
168,1,OK,OK,0.00
168,2,NG,bp,0.83
168,3,OK,OK,0.00
168,4,OK,OK,0.00
169,1,OK,OK,0.00
169,2,NG,bp,0.89
169,3,OK,OK,0.00
169,4,OK,OK,0.00
170,1,OK,OK,0.00
170,2,NG,bp,0.90
170,3,NG,outsc,0.45
170,4,NG,outsc,0.74
171,1,OK,SC,0.30
171,2,NG,bp,0.86
171,3,OK,OK,0.00
171,4,OK,OK,0.00
172,1,OK,OK,0.00
172,2,OK,OK,0.00
172,3,OK,OK,0.00
172,4,OK,OK,0.00
173,1,NG,bp,0.46
173,2,OK,OK,0.00
173,3,NG,outsc,0.44
173,4,NG,outsc,0.58
174,1,OK,OK,0.00
174,2,OK,OK,0.00
174,3,OK,OK,0.00
174,4,OK,OK,0.00
175,1,OK,OK,0.00
175,2,OK,OK,0.00
175,3,OK,OK,0.00
175,4,OK,OK,0.00
176,1,OK,OK,0.00
176,2,NG,bp,0.80
176,3,OK,OK,0.00
176,4,NG,outsc,0.42
177,1,OK,OK,0.00
177,2,OK,OK,0.00
177,3,OK,OK,0.00
177,4,OK,OK,0.00
178,1,NG,bp,0.87
178,2,NG,bp,0.78
178,3,OK,OK,0.00
178,4,OK,OK,0.00
179,1,OK,OK,0.00
179,2,OK,OK,0.00
179,3,OK,outsc,0.28
179,4,OK,outsc,0.35
180,1,OK,OK,0.00
180,2,NG,bp,0.88
180,3,OK,OK,0.00
180,4,OK,OK,0.00
181,1,OK,OK,0.00
181,2,NG,bp,0.90
181,3,OK,OK,0.00
181,4,NG,outsc,0.71
182,1,OK,OK,0.00
182,2,OK,OK,0.00
182,3,OK,OK,0.00
182,4,OK,OK,0.00
183,1,NG,SC,0.91
183,2,NG,SC,0.92
183,3,OK,OK,0.00
183,4,OK,OK,0.00
184,1,OK,OK,0.00
184,2,NG,bp,0.90
184,3,OK,OK,0.00
184,4,OK,OK,0.00
185,1,OK,OK,0.00
185,2,NG,bp,0.91
185,3,OK,OK,0.00
185,4,OK,OK,0.00
186,1,OK,OK,0.00
186,2,NG,bp,0.87
186,3,OK,OK,0.00
186,4,OK,OK,0.00
187,1,NG,bp,0.69
187,2,OK,OK,0.00
187,3,OK,OK,0.00
187,4,NG,outsc,0.54
188,1,OK,OK,0.00
188,2,OK,OK,0.00
188,3,OK,OK,0.00
188,4,OK,OK,0.00
189,1,OK,OK,0.00
189,2,OK,OK,0.00
189,3,NG,outsc,0.72
189,4,NG,outsc,0.76

==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
0,1+2,OK,0.00,OK
0,3+4,NG,0.68,outsc
1,1+2,OK,0.00,OK
1,3+4,NG,0.68,outsc
2,1+2,NG,0.83,bp
2,3+4,OK,0.00,OK
3,1+2,OK,0.00,OK
3,3+4,OK,0.00,OK
4,1+2,OK,0.00,OK
4,3+4,OK,0.00,OK
5,1+2,OK,0.00,OK
5,3+4,OK,0.38,outsc
6,1+2,OK,0.00,OK
6,3+4,OK,0.00,OK
7,1+2,OK,0.00,OK
7,3+4,OK,0.00,OK
8,1+2,NG,0.88,SC
8,3+4,OK,0.00,OK
9,1+2,OK,0.00,OK
9,3+4,OK,0.00,OK
10,1+2,NG,0.86,bp
10,3+4,NG,0.52,outsc
11,1+2,OK,0.00,OK
11,3+4,OK,0.25,outsc
12,1+2,OK,0.00,OK
12,3+4,OK,0.00,OK
13,1+2,OK,0.00,OK
13,3+4,OK,0.00,OK
14,1+2,OK,0.00,OK
14,3+4,OK,0.00,OK
15,1+2,NG,0.92,bp
15,3+4,OK,0.00,OK
16,1+2,OK,0.00,OK
16,3+4,NG,0.50,outsc
17,1+2,OK,0.37,bp
17,3+4,NG,0.59,outsc
18,1+2,OK,0.00,OK
18,3+4,OK,0.00,OK
19,1+2,OK,0.00,OK
19,3+4,NG,0.82,outsc
20,1+2,NG,0.74,bp
20,3+4,OK,0.00,OK
21,1+2,OK,0.00,OK
21,3+4,OK,0.00,OK
22,1+2,OK,0.00,OK
22,3+4,OK,0.00,OK
23,1+2,NG,0.47,WP
23,3+4,OK,0.35,outsc
24,1+2,NG,0.66,bp
24,3+4,NG,0.81,outsc
25,1+2,OK,0.00,OK
25,3+4,NG,0.80,outsc
26,1+2,OK,0.00,OK
26,3+4,OK,0.00,OK
27,1+2,NG,0.81,bp
27,3+4,OK,0.00,OK
28,1+2,OK,0.00,OK
28,3+4,OK,0.00,OK
29,1+2,OK,0.00,OK
29,3+4,OK,0.00,OK
30,1+2,OK,0.00,OK
30,3+4,OK,0.00,OK
31,1+2,NG,0.90,bp
31,3+4,OK,0.00,OK
32,1+2,OK,0.00,OK
32,3+4,OK,0.00,OK
33,1+2,OK,0.00,OK
33,3+4,OK,0.00,OK
34,1+2,OK,0.00,OK
34,3+4,NG,0.62,outsc
35,1+2,NG,0.87,SC
35,3+4,NG,0.80,outsc
36,1+2,NG,0.62,WP
36,3+4,OK,0.00,OK
37,1+2,OK,0.33,SC
37,3+4,OK,0.00,OK
38,1+2,OK,0.00,OK
38,3+4,OK,0.00,OK
39,1+2,NG,0.84,bp
39,3+4,NG,0.85,outsc
40,1+2,OK,0.00,OK
40,3+4,OK,0.36,outsc
41,1+2,OK,0.00,OK
41,3+4,OK,0.00,OK
42,1+2,NG,0.89,SC
42,3+4,NG,0.68,outsc
43,1+2,NG,0.87,bp
43,3+4,NG,0.71,outsc
44,1+2,OK,0.38,bp
44,3+4,OK,0.00,OK
45,1+2,NG,0.86,bp
45,3+4,NG,0.84,outsc
46,1+2,OK,0.00,OK
46,3+4,NG,0.68,outsc
47,1+2,OK,0.00,OK
47,3+4,OK,0.00,OK
48,1+2,OK,0.00,OK
48,3+4,NG,0.82,outsc
49,1+2,OK,0.00,OK
49,3+4,NG,0.87,outsc
50,1+2,OK,0.00,OK
50,3+4,OK,0.31,outsc
51,1+2,OK,0.00,OK
51,3+4,OK,0.00,OK
52,1+2,OK,0.00,OK
52,3+4,OK,0.00,OK
53,1+2,NG,0.87,SC
53,3+4,OK,0.00,OK
54,1+2,NG,0.75,bp
54,3+4,NG,0.56,outsc
55,1+2,OK,0.00,OK
55,3+4,NG,0.84,outsc
56,1+2,NG,0.72,bp
56,3+4,OK,0.00,OK
57,1+2,NG,0.81,bp
57,3+4,OK,0.00,OK
58,1+2,OK,0.00,OK
58,3+4,OK,0.00,OK
59,1+2,OK,0.00,OK
59,3+4,NG,0.85,outsc
60,1+2,NG,0.51,bp
60,3+4,NG,0.70,outsc
61,1+2,OK,0.00,OK
61,3+4,OK,0.00,OK
62,1+2,NG,0.89,WP
62,3+4,NG,0.66,outsc
63,1+2,OK,0.00,OK
63,3+4,NG,0.64,outsc
64,1+2,NG,0.89,bp
64,3+4,NG,0.76,outsc
65,1+2,OK,0.00,OK
65,3+4,OK,0.00,OK
66,1+2,OK,0.00,OK
66,3+4,OK,0.00,OK
67,1+2,NG,0.42,bp
67,3+4,OK,0.00,OK
68,1+2,NG,0.79,WP
68,3+4,OK,0.00,OK
69,1+2,NG,0.90,SC
69,3+4,OK,0.00,OK
70,1+2,OK,0.00,OK
70,3+4,OK,0.00,OK
71,1+2,NG,0.62,bp
71,3+4,OK,0.00,OK
72,1+2,OK,0.00,OK
72,3+4,OK,0.39,outsc
73,1+2,OK,0.00,OK
73,3+4,OK,0.00,OK
74,1+2,OK,0.00,OK
74,3+4,NG,0.41,outsc
75,1+2,NG,0.47,WP
75,3+4,OK,0.00,OK
76,1+2,OK,0.33,bp
76,3+4,OK,0.32,outsc
77,1+2,OK,0.00,OK
77,3+4,OK,0.00,OK
78,1+2,OK,0.00,OK
78,3+4,NG,0.74,outsc
79,1+2,NG,0.53,WP
79,3+4,OK,0.00,OK
80,1+2,NG,0.50,bp
80,3+4,OK,0.00,OK
81,1+2,OK,0.00,OK
81,3+4,OK,0.00,OK
82,1+2,NG,0.60,bp
82,3+4,OK,0.00,OK
83,1+2,OK,0.00,OK
83,3+4,OK,0.00,OK
84,1+2,OK,0.00,OK
84,3+4,NG,0.80,outsc
85,1+2,OK,0.00,OK
85,3+4,OK,0.00,OK
86,1+2,NG,0.84,bp
86,3+4,OK,0.00,OK
87,1+2,OK,0.00,OK
87,3+4,NG,0.71,outsc
88,1+2,OK,0.00,OK
88,3+4,OK,0.00,OK
89,1+2,OK,0.34,bp
89,3+4,NG,0.79,outsc
90,1+2,NG,0.66,bp
90,3+4,OK,0.00,OK
91,1+2,NG,0.87,bp
91,3+4,NG,0.55,outsc
92,1+2,OK,0.00,OK
92,3+4,OK,0.00,OK
93,1+2,OK,0.00,OK
93,3+4,OK,0.00,OK
94,1+2,OK,0.00,OK
94,3+4,NG,0.69,outsc
95,1+2,OK,0.00,OK
95,3+4,NG,0.89,outsc
96,1+2,NG,0.60,bp
96,3+4,NG,0.55,outsc
