
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
123,3+4,OK,0.00,OK
124,1+2,NG,0.59,BP
124,3+4,OK,0.00,OK
125,1+2,NG,0.73,BP
125,3+4,OK,0.00,OK
126,1+2,NG,0.80,BP
126,3+4,OK,0.00,OK
127,1+2,NG,0.86,WP
127,3+4,OK,0.00,OK
128,1+2,OK,0.00,OK
128,3+4,OK,0.00,OK
129,1+2,NG,0.77,BP
129,3+4,OK,0.00,OK
130,1+2,NG,0.82,BP
130,3+4,OK,0.00,OK
131,1+2,NG,0.71,WP
131,3+4,OK,0.00,OK
132,1+2,OK,0.00,OK
132,3+4,OK,0.00,OK
133,1+2,OK,0.00,OK
133,3+4,OK,0.00,OK
134,1+2,NG,0.73,BP
134,3+4,OK,0.00,OK
135,1+2,NG,0.82,WP
135,3+4,OK,0.00,OK
136,1+2,NG,0.85,BP
136,3+4,OK,0.00,OK
137,1+2,NG,0.73,WP
137,3+4,OK,0.00,OK
138,1+2,NG,0.83,WP
138,3+4,OK,0.00,OK
139,1+2,NG,0.86,BP
139,3+4,OK,0.00,OK
140,1+2,NG,0.82,WP
140,3+4,OK,0.00,OK
141,1+2,NG,0.82,BP
141,3+4,OK,0.00,OK
142,1+2,NG,0.84,WP
142,3+4,OK,0.00,OK
143,1+2,OK,0.00,OK
143,3+4,OK,0.00,OK
144,1+2,NG,0.80,WP
144,3+4,OK,0.00,OK
145,1+2,OK,0.00,OK
145,3+4,OK,0.00,OK
146,1+2,OK,0.00,OK
146,3+4,OK,0.00,OK
147,1+2,NG,0.56,WP
147,3+4,OK,0.00,OK
148,1+2,NG,0.81,BP
148,3+4,OK,0.00,OK
149,1+2,NG,0.81,WP
149,3+4,OK,0.00,OK
150,1+2,NG,0.82,WP
150,3+4,OK,0.00,OK
151,1+2,NG,0.81,WP
151,3+4,OK,0.00,OK
152,1+2,NG,0.82,BP
152,3+4,OK,0.00,OK
153,1+2,NG,0.72,WP
153,3+4,OK,0.00,OK
154,1+2,NG,0.83,WP
154,3+4,OK,0.00,OK
155,1+2,NG,0.70,BP
155,3+4,OK,0.00,OK
156,1+2,NG,0.74,WP
156,3+4,OK,0.00,OK
157,1+2,OK,0.00,OK
157,3+4,OK,0.00,OK
158,1+2,NG,0.78,BP
158,3+4,OK,0.00,OK
159,1+2,NG,0.82,BP
159,3+4,OK,0.00,OK
160,1+2,NG,0.88,WP
160,3+4,OK,0.00,OK
161,1+2,NG,0.81,WP
161,3+4,OK,0.00,OK
162,1+2,OK,0.00,OK
162,3+4,OK,0.00,OK
163,1+2,NG,0.86,WP
163,3+4,OK,0.00,OK
164,1+2,NG,0.84,BP
164,3+4,OK,0.00,OK
165,1+2,NG,0.88,WP
165,3+4,OK,0.00,OK
166,1+2,NG,0.81,WP
166,3+4,OK,0.00,OK
167,1+2,OK,0.00,OK
167,3+4,OK,0.00,OK
168,1+2,NG,0.88,BP
168,3+4,OK,0.00,OK
169,1+2,NG,0.78,WP
169,3+4,OK,0.00,OK
170,1+2,NG,0.85,WP
170,3+4,OK,0.00,OK
171,1+2,NG,0.86,BP
171,3+4,OK,0.00,OK
172,1+2,NG,0.85,WP
172,3+4,OK,0.00,OK
173,1+2,NG,0.79,WP
173,3+4,OK,0.00,OK
174,1+2,OK,0.33,WP
174,3+4,OK,0.00,OK
175,1+2,NG,0.86,WP
175,3+4,OK,0.00,OK
176,1+2,OK,0.00,OK
176,3+4,OK,0.00,OK
177,1+2,NG,0.90,WP
177,3+4,OK,0.00,OK
178,1+2,NG,0.74,WP
178,3+4,OK,0.00,OK
179,1+2,OK,0.00,OK
179,3+4,OK,0.00,OK
180,1+2,NG,0.56,BP
180,3+4,OK,0.00,OK
181,1+2,OK,0.00,OK
181,3+4,OK,0.00,OK
182,1+2,OK,0.00,OK
182,3+4,OK,0.00,OK
183,1+2,OK,0.00,OK
183,3+4,OK,0.00,OK
184,1+2,OK,0.00,OK
184,3+4,OK,0.00,OK
185,1+2,NG,0.68,WP
185,3+4,OK,0.00,OK
186,1+2,OK,0.00,OK
186,3+4,OK,0.00,OK
187,1+2,NG,0.83,WP
187,3+4,OK,0.00,OK
188,1+2,OK,0.00,OK
188,3+4,OK,0.00,OK
189,1+2,NG,0.88,WP
189,3+4,OK,0.00,OK
190,1+2,NG,0.79,WP
190,3+4,OK,0.00,OK
191,1+2,NG,0.79,WP
191,3+4,OK,0.00,OK
192,1+2,OK,0.00,OK
192,3+4,OK,0.00,OK
193,1+2,OK,0.00,OK
193,3+4,OK,0.00,OK
194,1+2,NG,0.83,WP
194,3+4,OK,0.00,OK
195,1+2,NG,0.84,WP
195,3+4,OK,0.00,OK
196,1+2,NG,0.68,WP
196,3+4,OK,0.00,OK
197,1+2,NG,0.85,WP
197,3+4,OK,0.00,OK
198,1+2,OK,0.00,OK
198,3+4,OK,0.00,OK
199,1+2,OK,0.00,OK
199,3+4,OK,0.00,OK
200,1+2,NG,0.80,WP
200,3+4,OK,0.00,OK
201,1+2,NG,0.68,BP
201,3+4,OK,0.00,OK
202,1+2,OK,0.00,OK
202,3+4,OK,0.00,OK
203,1+2,OK,0.00,OK
203,3+4,OK,0.00,OK
204,1+2,NG,0.81,BP
204,3+4,OK,0.00,OK
205,1+2,OK,0.00,OK
205,3+4,OK,0.00,OK
206,1+2,NG,0.40,BP
206,3+4,OK,0.00,OK
207,1+2,NG,0.82,WP
207,3+4,OK,0.00,OK
208,1+2,NG,0.84,WP
208,3+4,OK,0.00,OK
209,1+2,NG,0.85,BP
209,3+4,OK,0.00,OK
210,1+2,NG,0.83,WP
210,3+4,OK,0.00,OK
211,1+2,NG,0.83,WP
211,3+4,OK,0.00,OK
212,1+2,NG,0.82,WP
212,3+4,OK,0.00,OK
213,1+2,NG,0.84,WP
213,3+4,OK,0.00,OK
214,1+2,NG,0.87,BP
214,3+4,OK,0.00,OK
215,1+2,OK,0.00,OK
215,3+4,OK,0.00,OK
216,1+2,NG,0.81,WP
216,3+4,OK,0.00,OK
217,1+2,OK,0.00,OK
217,3+4,OK,0.00,OK
218,1+2,NG,0.79,WP
218,3+4,OK,0.00,OK
219,1+2,NG,0.50,WP
219,3+4,OK,0.00,OK
220,1+2,NG,0.67,BP
220,3+4,OK,0.00,OK
221,1+2,OK,0.00,OK
221,3+4,OK,0.00,OK
222,1+2,OK,0.00,OK
222,3+4,OK,0.00,OK
223,1+2,OK,0.00,OK
223,3+4,OK,0.00,OK
224,1+2,OK,0.00,OK
224,3+4,OK,0.00,OK
225,1+2,OK,0.00,OK
225,3+4,OK,0.00,OK
226,1+2,OK,0.00,OK
226,3+4,OK,0.00,OK
227,1+2,NG,0.73,WP
227,3+4,OK,0.00,OK
228,1+2,OK,0.00,OK
228,3+4,OK,0.00,OK
229,1+2,NG,0.87,WP
229,3+4,OK,0.00,OK
230,1+2,NG,0.86,BP
230,3+4,OK,0.00,OK
231,1+2,NG,0.79,WP
231,3+4,OK,0.00,OK
232,1+2,OK,0.00,OK
232,3+4,OK,0.00,OK
233,1+2,NG,0.50,BP
233,3+4,OK,0.00,OK
234,1+2,NG,0.53,BP
234,3+4,OK,0.00,OK
235,1+2,OK,0.00,OK
235,3+4,OK,0.00,OK
236,1+2,NG,0.81,BP
236,3+4,OK,0.00,OK
237,1+2,NG,0.77,BP
237,3+4,OK,0.00,OK
238,1+2,OK,0.37,WP
238,3+4,OK,0.00,OK
239,1+2,NG,0.83,WP
239,3+4,OK,0.00,OK
240,1+2,NG,0.86,WP
240,3+4,OK,0.00,OK
241,1+2,NG,0.85,WP
241,3+4,OK,0.00,OK
242,1+2,NG,0.84,WP
242,3+4,OK,0.00,OK
243,1+2,NG,0.84,WP
243,3+4,OK,0.00,OK
244,1+2,NG,0.83,BP
244,3+4,OK,0.00,OK
245,1+2,NG,0.76,WP
245,3+4,OK,0.00,OK
246,1+2,OK,0.00,OK
246,3+4,OK,0.00,OK
247,1+2,NG,0.88,WP
247,3+4,OK,0.00,OK
248,1+2,OK,0.00,OK
248,3+4,OK,0.00,OK
249,1+2,OK,0.00,OK
249,3+4,OK,0.00,OK
250,1+2,OK,0.00,OK
250,3+4,OK,0.00,OK
251,1+2,OK,0.00,OK
251,3+4,OK,0.00,OK
252,1+2,NG,0.84,WP
252,3+4,OK,0.00,OK
253,1+2,NG,0.87,WP
253,3+4,OK,0.00,OK
254,1+2,NG,0.83,BP
254,3+4,OK,0.00,OK
255,1+2,NG,0.57,BP
255,3+4,OK,0.00,OK
256,1+2,NG,0.52,BP
256,3+4,OK,0.00,OK
257,1+2,OK,0.00,OK
257,3+4,OK,0.00,OK

==== 樣品級監控 ====
樣品ID,站點,結果,瑕疵名稱,分數
0,1,OK,OK,0.00
0,2,NG,WP,0.84
0,3,OK,OK,0.00
0,4,OK,OK,0.00
1,1,NG,BP,0.69
1,2,OK,OK,0.00
1,3,OK,OK,0.00
1,4,OK,OK,0.00
2,1,NG,BP,0.84
2,2,OK,OK,0.00
2,3,OK,OK,0.00
2,4,OK,OK,0.00
3,1,OK,OK,0.00
3,2,OK,OK,0.00
3,3,OK,OK,0.00
3,4,OK,OK,0.00
4,1,OK,OK,0.00
4,2,NG,WP,0.88
4,3,OK,OK,0.00
4,4,OK,OK,0.00
5,1,NG,BP,0.83
5,2,NG,WP,0.80
5,3,OK,OK,0.00
5,4,OK,OK,0.00
6,1,NG,BP,0.83
6,2,OK,OK,0.00
6,3,OK,OK,0.00
6,4,OK,OK,0.00
7,1,OK,WP,0.30
7,2,OK,OK,0.00
7,3,OK,OK,0.00
7,4,OK,OK,0.00
8,1,NG,BP,0.81
8,2,OK,OK,0.00
8,3,OK,OK,0.00
8,4,OK,OK,0.00
9,1,NG,WP,0.86
9,2,NG,WP,0.88
9,3,OK,OK,0.00
9,4,OK,OK,0.00
10,1,NG,BP,0.82
10,2,OK,OK,0.00
10,3,OK,OK,0.00
10,4,OK,OK,0.00
11,1,OK,OK,0.00
11,2,NG,WP,0.42
11,3,OK,OK,0.00
11,4,OK,OK,0.00
12,1,OK,OK,0.00
12,2,NG,WP,0.81
12,3,OK,OK,0.00
12,4,OK,OK,0.00
13,1,OK,OK,0.00
13,2,OK,OK,0.00
13,3,OK,OK,0.00
13,4,OK,OK,0.00
14,1,OK,OK,0.00
14,2,OK,OK,0.00
14,3,OK,OK,0.00
14,4,OK,OK,0.00
15,1,OK,OK,0.00
15,2,OK,OK,0.00
15,3,OK,OK,0.00
15,4,OK,OK,0.00
16,1,NG,BP,0.64
16,2,OK,OK,0.00
16,3,OK,OK,0.00
16,4,OK,OK,0.00
17,1,NG,BP,0.68
17,2,OK,OK,0.00
17,3,OK,OK,0.00
17,4,OK,OK,0.00
18,1,NG,WP,0.78
18,2,OK,OK,0.00
18,3,OK,OK,0.00
18,4,OK,OK,0.00
19,1,NG,WP,0.78
19,2,NG,WP,0.78
19,3,OK,OK,0.00
19,4,OK,OK,0.00
20,1,NG,BP,0.80
20,2,OK,OK,0.00
20,3,OK,OK,0.00
20,4,OK,OK,0.00
21,1,NG,BP,0.81
21,2,OK,OK,0.00
21,3,OK,OK,0.00
21,4,OK,OK,0.00
22,1,NG,BP,0.76
22,2,OK,OK,0.00
22,3,OK,OK,0.00
22,4,OK,OK,0.00
23,1,OK,OK,0.00
23,2,OK,OK,0.00
23,3,OK,OK,0.00
23,4,OK,OK,0.00
24,1,OK,OK,0.00
24,2,OK,OK,0.00
24,3,OK,OK,0.00
24,4,OK,OK,0.00
25,1,NG,BP,0.87
25,2,OK,OK,0.00
25,3,OK,OK,0.00
25,4,OK,OK,0.00
26,1,NG,BP,0.70
26,2,OK,OK,0.00
26,3,OK,OK,0.00
26,4,OK,OK,0.00
27,1,NG,WP,0.75
27,2,OK,OK,0.00
27,3,OK,OK,0.00
27,4,OK,OK,0.00
28,1,NG,WP,0.81
28,2,OK,OK,0.00
28,3,OK,OK,0.00
28,4,OK,OK,0.00
29,1,OK,OK,0.00
29,2,OK,OK,0.00
29,3,OK,OK,0.00
29,4,OK,OK,0.00
30,1,OK,OK,0.00
30,2,OK,OK,0.00
30,3,OK,OK,0.00
30,4,OK,OK,0.00
31,1,NG,WP,0.79
31,2,NG,WP,0.85
31,3,OK,OK,0.00
31,4,OK,OK,0.00
32,1,OK,OK,0.00
32,2,NG,WP,0.71
32,3,OK,OK,0.00
32,4,OK,OK,0.00
33,1,NG,BP,0.70
33,2,OK,OK,0.00
33,3,OK,OK,0.00
33,4,OK,OK,0.00
34,1,NG,BP,0.65
34,2,OK,OK,0.00
34,3,OK,OK,0.00
34,4,OK,OK,0.00
35,1,NG,BP,0.86
35,2,NG,WP,0.83
35,3,OK,OK,0.00
35,4,OK,OK,0.00
36,1,NG,BP,0.85
36,2,OK,OK,0.00
36,3,OK,OK,0.00
36,4,OK,OK,0.00
37,1,OK,OK,0.00
37,2,OK,OK,0.00
37,3,OK,OK,0.00
37,4,OK,OK,0.00
38,1,NG,BP,0.83
38,2,NG,WP,0.48
38,3,OK,OK,0.00
38,4,OK,OK,0.00
39,1,OK,OK,0.00
39,2,OK,OK,0.00
39,3,OK,OK,0.00
39,4,OK,OK,0.00
40,1,OK,OK,0.00
40,2,OK,OK,0.00
40,3,OK,OK,0.00
40,4,OK,OK,0.00
41,1,OK,OK,0.00
41,2,OK,OK,0.00
41,3,OK,OK,0.00
41,4,OK,OK,0.00
42,1,NG,WP,0.70
42,2,OK,WP,0.30
42,3,OK,OK,0.00
42,4,OK,OK,0.00
43,1,NG,WP,0.82
43,2,NG,WP,0.84
43,3,OK,OK,0.00
43,4,OK,OK,0.00
44,1,OK,OK,0.00
44,2,OK,OK,0.00
44,3,OK,OK,0.00
44,4,OK,OK,0.00
45,1,NG,BP,0.83
45,2,NG,WP,0.73
45,3,OK,OK,0.00
45,4,OK,OK,0.00
46,1,OK,OK,0.00
46,2,OK,OK,0.00
46,3,OK,OK,0.00
46,4,OK,OK,0.00
47,1,NG,BP,0.88
47,2,OK,OK,0.00
47,3,OK,OK,0.00
47,4,OK,OK,0.00
48,1,OK,OK,0.00
48,2,OK,OK,0.00
48,3,OK,OK,0.00
48,4,OK,OK,0.00
49,1,NG,BP,0.84
49,2,OK,OK,0.00
49,3,OK,OK,0.00
49,4,OK,OK,0.00
50,1,NG,WP,0.83
50,2,OK,OK,0.00
50,3,OK,OK,0.00
50,4,OK,OK,0.00
51,1,NG,BP,0.76
51,2,OK,OK,0.00
51,3,OK,OK,0.00
51,4,OK,OK,0.00
52,1,OK,OK,0.00
52,2,OK,OK,0.00
52,3,OK,OK,0.00
52,4,OK,OK,0.00
53,1,OK,OK,0.00
53,2,OK,OK,0.00
53,3,OK,OK,0.00
53,4,OK,OK,0.00
54,1,OK,OK,0.00
54,2,OK,OK,0.00
54,3,OK,OK,0.00
54,4,OK,OK,0.00
55,1,OK,OK,0.00
55,2,OK,OK,0.00
55,3,OK,OK,0.00
55,4,OK,OK,0.00
56,1,NG,BP,0.82
56,2,NG,WP,0.80
56,3,OK,OK,0.00
56,4,OK,OK,0.00
57,1,OK,OK,0.00
57,2,NG,WP,0.85
57,3,OK,OK,0.00
57,4,OK,OK,0.00
58,1,OK,OK,0.00
58,2,NG,WP,0.43
58,3,OK,OK,0.00
58,4,OK,OK,0.00
59,1,NG,WP,0.81
59,2,NG,WP,0.82
59,3,OK,OK,0.00
59,4,OK,OK,0.00
60,1,NG,WP,0.80
60,2,OK,OK,0.00
60,3,OK,OK,0.00
60,4,OK,OK,0.00
61,1,OK,OK,0.00
61,2,OK,OK,0.00
61,3,OK,OK,0.00
61,4,OK,OK,0.00
62,1,NG,WP,0.68
62,2,NG,WP,0.80
62,3,OK,OK,0.00
62,4,OK,OK,0.00
63,1,OK,OK,0.00
63,2,OK,OK,0.00
63,3,OK,OK,0.00
63,4,OK,OK,0.00
64,1,OK,OK,0.00
64,2,OK,OK,0.00
64,3,OK,OK,0.00
64,4,OK,OK,0.00
65,1,NG,WP,0.85
65,2,NG,WP,0.77
65,3,OK,OK,0.00
65,4,OK,OK,0.00
66,1,OK,OK,0.00
66,2,OK,OK,0.00
66,3,OK,OK,0.00
66,4,OK,OK,0.00
67,1,NG,WP,0.82
67,2,NG,WP,0.81
67,3,OK,OK,0.00
67,4,OK,OK,0.00
68,1,OK,OK,0.00
68,2,OK,OK,0.00
68,3,OK,OK,0.00
68,4,OK,OK,0.00
69,1,NG,WP,0.79
69,2,NG,WP,0.76
69,3,OK,OK,0.00
69,4,OK,OK,0.00
70,1,OK,OK,0.00
70,2,OK,OK,0.00
70,3,OK,OK,0.00
70,4,OK,OK,0.00
71,1,OK,OK,0.00
71,2,OK,OK,0.00
71,3,OK,OK,0.00
71,4,OK,OK,0.00
72,1,NG,WP,0.82
72,2,NG,WP,0.55
72,3,OK,OK,0.00
72,4,OK,OK,0.00
73,1,NG,BP,0.82
73,2,OK,OK,0.00
73,3,OK,OK,0.00
73,4,OK,OK,0.00
74,1,NG,WP,0.83
74,2,OK,OK,0.00
74,3,OK,OK,0.00
74,4,OK,OK,0.00
75,1,NG,WP,0.81
75,2,OK,OK,0.00
75,3,OK,OK,0.00
75,4,OK,OK,0.00
76,1,NG,WP,0.83
76,2,NG,WP,0.85
76,3,OK,OK,0.00
76,4,OK,OK,0.00
77,1,OK,OK,0.00
77,2,OK,OK,0.00
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,OK,OK,0.00
78,2,OK,OK,0.00
78,3,OK,OK,0.00
78,4,OK,OK,0.00
79,1,NG,WP,0.83
79,2,OK,OK,0.00
79,3,OK,OK,0.00
79,4,OK,OK,0.00
80,1,NG,BP,0.81
80,2,OK,WP,0.38
80,3,OK,OK,0.00
80,4,OK,OK,0.00
81,1,OK,OK,0.00
81,2,NG,WP,0.83
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,NG,BP,0.80
82,2,OK,OK,0.00
82,3,OK,OK,0.00
82,4,OK,OK,0.00
83,1,NG,WP,0.55
83,2,OK,OK,0.00
83,3,OK,OK,0.00
83,4,OK,OK,0.00
84,1,NG,BP,0.76
84,2,OK,OK,0.00
84,3,OK,OK,0.00
84,4,OK,OK,0.00
85,1,OK,OK,0.00
85,2,OK,OK,0.00
85,3,OK,OK,0.00
85,4,OK,OK,0.00
86,1,OK,OK,0.00
86,2,OK,OK,0.00
86,3,OK,OK,0.00
86,4,OK,OK,0.00
87,1,NG,BP,0.79
87,2,OK,OK,0.00
87,3,OK,OK,0.00
87,4,OK,OK,0.00
88,1,OK,OK,0.00
88,2,OK,OK,0.00
88,3,OK,OK,0.00
88,4,OK,OK,0.00
89,1,OK,OK,0.00
89,2,OK,OK,0.00
89,3,OK,OK,0.00
89,4,OK,OK,0.00
90,1,NG,WP,0.73
90,2,NG,WP,0.77
90,3,OK,OK,0.00
90,4,OK,OK,0.00
91,1,NG,BP,0.68
91,2,OK,OK,0.00
91,3,OK,OK,0.00
91,4,OK,OK,0.00
92,1,OK,OK,0.00
92,2,OK,OK,0.00
92,3,OK,OK,0.00
92,4,OK,OK,0.00
93,1,NG,BP,0.86
93,2,NG,WP,0.84
93,3,OK,OK,0.00
93,4,OK,OK,0.00
94,1,OK,OK,0.00
94,2,OK,OK,0.00
94,3,OK,OK,0.00
94,4,OK,OK,0.00
95,1,NG,WP,0.86
95,2,NG,WP,0.77
95,3,OK,OK,0.00
95,4,OK,OK,0.00
96,1,OK,OK,0.00
96,2,NG,WP,0.77
96,3,OK,OK,0.00
96,4,OK,OK,0.00
97,1,OK,OK,0.00
97,2,OK,OK,0.00
97,3,OK,OK,0.00
97,4,OK,OK,0.00
98,1,NG,WP,0.80
98,2,NG,WP,0.79
98,3,OK,OK,0.00
98,4,OK,OK,0.00
99,1,NG,WP,0.77
99,2,NG,WP,0.76
99,3,OK,OK,0.00
99,4,OK,OK,0.00
